id,revenue
5521,12898493.889633382
5522,38631.48363806287
5523,539935795.0926718
5524,299132674.1097514
5525,84671242.22745246
5526,2587731.014084112
5527,753151.9370590694
5528,23041977.48468954
5529,84038.8706343604
5530,76250479.65194061
5531,298764.56515800563
5532,7132527.435815033
5533,17486365.793879542
5534,315197246.02042305
5535,611409.1956128943
5536,629119.474850046
5537,15826219.147762565
5538,6908057.701244814
5539,238385569.41974
5540,55660579.55639205
5541,58218081.352449164
5542,288348.7792695388
5543,4774932.492185478
5544,56540114.84762184
5545,93677.18671614907
5546,13104398.761391489
5547,6249501.455809583
5548,5955789.936945367
5549,28494847.28454321
5550,28560125.630553346
5551,14575985.105691656
5552,45648485.068839625
5553,7476504.767155701
5554,1305536.066580369
5555,13150912.889702996
5556,13975569.736391615
5557,1282682.6858272518
5558,564875655.9393227
5559,2994961.3673277283
5560,374218.6063229675
5561,6427349.762154444
5562,80798893.85113119
5563,86222.42749520014
5564,416223.5167765429
5565,15177112.621867755
5566,9449138.05929251
5567,2973376.987555529
5568,18886963.67820271
5569,17016098.859718274
5570,17972630.828161433
5571,51039524.722805955
5572,625257.7548920048
5573,122404758.14478715
5574,10145133.932430167
5575,218171417.7779357
5576,68463593.19722845
5577,50821541.561360545
5578,31483726.18905472
5579,5315572.041853625
5580,225152.46385510266
5581,10101888.163792294
5582,17004011.035012413
5583,16724879.749592405
5584,4563381.25550702
5585,7152039.103906025
5586,307988.2670481391
5587,7444033.581580045
5588,129802776.8667898
5589,32780266.516382158
5590,881385.2761419018
5591,12892659.66238709
5592,3549123.6877147
5593,5994304.935065566
5594,3513833.6352334213
5595,116760339.21419759
5596,136020037.04767394
5597,6002455.835339429
5598,7235362.906912527
5599,5128695.115376447
5600,3001231.769022123
5601,48888284.52558728
5602,23243652.112918165
5603,837476.3894216216
5604,12452593.098830402
5605,120647399.22251076
5606,71023857.48044327
5607,29011376.67794482
5608,169375511.38495862
5609,13154169.12756247
5610,52742456.33449815
5611,8917664.85740613
5612,368242417.1199163
5613,28558358.651544902
5614,5505627.534062707
5615,35474708.95894782
5616,8372889.646638567
5617,260790402.7804231
5618,36878010.47795898
5619,30136444.382351708
5620,2159139.704231255
5621,13644433.865282947
5622,9994886.47502714
5623,15861683.708445532
5624,243254665.9943676
5625,2222435.755336149
5626,4090841.956333355
5627,203740350.6669844
5628,19559000.949896134
5629,247193845.35918993
5630,8569174.080960626
5631,29523809.865267687
5632,6940971.875536597
5633,10793711.287623731
5634,410102.6037062454
5635,92044132.206932
5636,1057737.1584239632
5637,2093816.0028362009
5638,98481855.47244324
5639,1710301.4312137032
5640,2446766.6150720753
5641,44442832.655442886
5642,2186411.921361031
5643,1237494.3784769333
5644,855284012.817324
5645,39008766.19454444
5646,11232602.853442628
5647,9019710.269577563
5648,76298831.96577603
5649,420198.9196189808
5650,66429400.301668614
5651,12644246.902885975
5652,756560.9148187217
5653,79944652.87797078
5654,81788542.00060023
5655,25734941.130625654
5656,612410497.0645492
5657,928747.3986568387
5658,11598550.458452104
5659,22974977.31197299
5660,200940648.42547637
5661,8554106.621932944
5662,538905918.3632308
5663,15891168.443869477
5664,153190.1807136726
5665,98244495.61999151
5666,9383215.593428252
5667,15919292.436372003
5668,327495.7639011038
5669,3115387.2117277947
5670,291255359.72009885
5671,14205964.379637184
5672,2003431.6519356044
5673,159369666.8272152
5674,6965103.157404448
5675,346924.1744654408
5676,163935.80430614814
5677,84198931.35089879
5678,134090217.77519777
5679,486433.24587253254
5680,55885415.59105168
5681,771489777.4441111
5682,2733258.1948969476
5683,301744505.8301218
5684,47164115.970449455
5685,4160165.23990445
5686,3028909.7248569624
5687,46839269.67447129
5688,6010722.294345284
5689,46756722.34534772
5690,5501319.699991135
5691,117356295.21264026
5692,475313693.4237351
5693,32903452.605107207
5694,23639319.487338383
5695,1127006.7783373755
5696,16397463.022777857
5697,2891.559527306089
5698,6892129.14018424
5699,721215.002258624
5700,56276757.65199696
5701,3573926.8852312113
5702,15621269.0126243
5703,126676383.88432255
5704,4695662.542518141
5705,2861753.1531687747
5706,83554.76855419231
5707,23022796.459960088
5708,849879.0040417105
5709,51675699.246877685
5710,493181.5602207077
5711,4568555.163783675
5712,213216036.71928197
5713,9435383.40176157
5714,12121267.084051047
5715,8085189.744741558
5716,185732.1232757048
5717,8661786.369178964
5718,1479468.5334285714
5719,14797147.063118014
5720,5668926.1893672375
5721,17714432.907302592
5722,1497238.2940745405
5723,57222344.33322162
5724,303862.20249530877
5725,84172.30975545906
5726,56708963.75964417
5727,253956345.28945792
5728,822727.6717377735
5729,318677652.98984146
5730,1152195.6782777468
5731,203501.37928390637
5732,4856017.16438011
5733,4689020.955664061
5734,33838828.71278815
5735,522587.1689281731
5736,80490330.82235853
5737,38802525.69443497
5738,42693424.310012646
5739,22404200.82237528
5740,7154738.105121301
5741,53688495.14829274
5742,57762201.29179948
5743,5486415.570010385
5744,85981.52868492546
5745,2744088.1843537535
5746,12106982.07971595
5747,3333579.898242244
5748,94530956.30130866
5749,45709426.006900914
5750,69919118.42990637
5751,65648231.99418023
5752,2199970.5615374628
5753,266735008.41252252
5754,14394000.943714526
5755,83303615.56241165
5756,22973868.69219472
5757,3092832.7391573214
5758,82673.69908569049
5759,12634474.613465868
5760,465954.77964677225
5761,49069.53943179881
5762,179306379.09415165
5763,149180551.66247076
5764,605822.0900962973
5765,36252519.589826666
5766,82748571.77325444
5767,5617323.792315259
5768,63072709.55420212
5769,185094690.68022105
5770,5770675.992167074
5771,10281246.975359008
5772,68388459.83472103
5773,502883251.1015345
5774,64261798.323891245
5775,19039675.09512714
5776,858237.1597567946
5777,34473828.32613844
5778,135399177.76935747
5779,256257706.64767292
5780,4332147.257231504
5781,143134998.45664108
5782,25133865.571275335
5783,114243404.23737605
5784,1503025.8422580613
5785,96760236.14109717
5786,23266530.65615229
5787,96880911.37205082
5788,645869.3189545213
5789,11774944.368378732
5790,133519571.89761874
5791,125051369.27872817
5792,7785418.511847598
5793,13686958.293970605
5794,43703420.44179451
5795,214917951.3992994
5796,13239311.311032647
5797,26431636.279915933
5798,17053.369314736192
5799,281049222.31256425
5800,241215.80346274644
5801,7697205.222755479
5802,1320274.455880444
5803,53661.94242701874
5804,346292502.3540977
5805,1736995.0000791827
5806,1932695.052359457
5807,35841772.13112941
5808,44197848.10294569
5809,18939109.703000486
5810,527677.8145999555
5811,2417630.0286587756
5812,104448960.31026113
5813,109588954.09240839
5814,5277015.941055992
5815,5761131.212453818
5816,9317545.261313653
5817,121212.93638143742
5818,837188.5990434231
5819,7525181.315319555
5820,9820829.36973645
5821,563518.0641416188
5822,55433.19566642221
5823,18243294.25260836
5824,67715613.98072366
5825,5212194.7814715495
5826,7376803.126982653
5827,315807.7133400896
5828,121282996.8553798
5829,34563314.37525491
5830,64706158.93243296
5831,161520819.00838962
5832,20454150.74025765
5833,12603405.740409857
5834,7749307.1055402765
5835,47829.759613750066
5836,142757142.60400707
5837,42519445.67774752
5838,190158.07719715545
5839,86699431.81295611
5840,50903.11693314784
5841,111774893.49058034
5842,19660859.37578924
5843,8530205.811949547
5844,1504168.1267842322
5845,267236.1015680126
5846,4047694.989818877
5847,35307698.80144209
5848,76370084.30706562
5849,1193861.3721891446
5850,23956294.86715735
5851,7989598.05188421
5852,11024339.045345698
5853,11207623.827668507
5854,43752793.79320273
5855,60884636.32530971
5856,13205982.009216763
5857,498399260.7654834
5858,80261.35974585656
5859,29733850.610601954
5860,24432754.656024855
5861,1060237.9002491669
5862,15058850.154980345
5863,19891795.4665824
5864,300060759.4414751
5865,3845017.420969464
5866,5048505.056889631
5867,896127.5818367241
5868,17621647.05993629
5869,9721044.707221461
5870,418888.35661338706
5871,79537847.72732404
5872,291474674.15396714
5873,15547743.999647921
5874,3236239.591433441
5875,19006977.53484156
5876,41767112.31099088
5877,2476738.604379301
5878,97756557.31669019
5879,2582179.44677912
5880,92142984.23160239
5881,126752390.64642178
5882,227798783.98499215
5883,3990975.414741831
5884,58930669.788289614
5885,6028842.994979434
5886,34543436.191284046
5887,14754844.057575408
5888,9141351.909774939
5889,2971117.008791676
5890,36895131.496585704
5891,57269816.768455364
5892,7194891.362860431
5893,212182.72286571463
5894,190881221.08912024
5895,18968129.03613891
5896,23344606.514245965
5897,366922.5067008311
5898,109118961.50438651
5899,486626.5664865318
5900,476238.6828691918
5901,3519.1229557239853
5902,20835220.412818976
5903,87838140.93239552
5904,45774063.79530561
5905,44929303.16434318
5906,172764843.41564602
5907,111452.36842556614
5908,16561585.220880521
5909,11566430.700828005
5910,12392996.422458047
5911,2722763.0673808875
5912,158220468.17823967
5913,21799603.677968998
5914,22049034.748660162
5915,1664938.3916292945
5916,52808504.40250997
5917,215112920.40202314
5918,86579030.73383203
5919,68627324.35755304
5920,1666699.6251396358
5921,29885290.876254156
5922,4267814.227119504
5923,1172388.2514334095
5924,4787761.010170834
5925,390111198.4508138
5926,85957.37296934279
5927,593444.2788264304
5928,72103011.10286263
5929,236299.1470646467
5930,139794490.95790944
5931,26646314.651855245
5932,617230.3236090245
5933,4656758.495439224
5934,36178800.29809134
5935,193550309.5489455
5936,47393256.41264712
5937,760855.5860714037
5938,1748935.0408328932
5939,39274246.33272606
5940,88640023.37414995
5941,3186835.1151998756
5942,93327430.51314464
5943,438279.21164676995
5944,20856383.67851778
5945,2707527.6978884055
5946,547900.8766971122
5947,139959.88980433947
5948,67393631.86011718
5949,1469839.185160524
5950,103563493.71951626
5951,72009594.83308385
5952,2938848.9969896567
5953,233986737.02781355
5954,20186005.108108018
5955,18132164.2655743
5956,74836304.78772418
5957,20345766.64017177
5958,80397786.9720504
5959,8825683.926297178
5960,578926.2557706971
5961,635282.9521992069
5962,5902338.975591586
5963,11881253.075549943
5964,72176048.98872793
5965,35016694.18526858
5966,25264957.325874537
5967,299262095.99946344
5968,51629129.62063414
5969,83223882.30685152
5970,9898653.386267692
5971,1882414.331280646
5972,21849791.720774207
5973,113910443.41334222
5974,1105513.0895546826
5975,17821695.5850541
5976,743494.9412446015
5977,101779.62817055608
5978,442600893.7910876
5979,2664833.69913152
5980,130555205.75674064
5981,2169890.957501683
5982,231420610.0680663
5983,696993.3446441783
5984,22905722.221860126
5985,174898103.74220237
5986,81791.34618908445
5987,5956267.931368021
5988,31392155.706975184
5989,610967.7578518151
5990,125720177.86196823
5991,935851.648871026
5992,57862935.95714574
5993,71400881.55641438
5994,357191.1535685678
5995,23105449.802075874
5996,28748685.318556942
5997,16275112.662338363
5998,174750471.75006545
5999,187572.3600141728
6000,5935945.9191329675
6001,732728.4820617079
6002,1872089.0439258371
6003,195787309.5709997
6004,60491575.85903644
6005,3997750.67772197
6006,12930308.198045585
6007,2984640.364764803
6008,1608405.2394430528
6009,190375103.51649
6010,49042725.750695266
6011,9031421.121004144
6012,3353804.278168416
6013,197954859.62644503
6014,1628568.891086758
6015,22706944.315918975
6016,16546333.601123862
6017,335931.216268797
6018,31063012.131483216
6019,610630.9831408891
6020,1901939.6240238675
6021,1895701.7016350606
6022,4455732.037492195
6023,11218365.81366788
6024,359010.51451421034
6025,5161375.839258695
6026,110322912.60885763
6027,5053551.904598358
6028,149394211.71372372
6029,1673340.7612512244
6030,403859764.541445
6031,126225574.78734633
6032,107075.18151442555
6033,22503512.83236405
6034,4746788.591282238
6035,534072926.6601045
6036,781948.0608424158
6037,1196361.394540362
6038,79860.12313083869
6039,1439693.5287532415
6040,21862109.75980889
6041,225323077.9944449
6042,129528.00166790659
6043,142288245.8596648
6044,5478402.585384001
6045,24207224.49268576
6046,77387.01467474001
6047,323795.2652373309
6048,717276.148682908
6049,2876262.691571674
6050,163610.58954160547
6051,1049722.1213331684
6052,40614572.82794953
6053,233216.20331441442
6054,3014389.161835247
6055,3379714.9215240027
6056,21078371.93632553
6057,278728.50710421917
6058,25687658.30333398
6059,53308413.634619646
6060,14110928.22494833
6061,78830940.59933104
6062,1730020.5173465693
6063,209567141.50636202
6064,363882.13284246076
6065,49195335.20611047
6066,51672521.323793694
6067,110965372.99870335
6068,270438.4020223924
6069,91800020.3772239
6070,64817406.63358658
6071,9610953.238227997
6072,45224419.79179233
6073,18839461.409015805
6074,453710.2850753305
6075,70266.7796493401
6076,79270637.29435056
6077,486429.83447391196
6078,158281020.1451963
6079,157040231.4208139
6080,2473028.6354363826
6081,642627.951317512
6082,2981314.2043564925
6083,228992783.46468845
6084,34980602.990875766
6085,7053880.086155396
6086,1613161.0325353534
6087,62621258.485512964
6088,1580621.9776398991
6089,6617120.675983733
6090,262851213.4059225
6091,214322.5041580775
6092,3358291.601272694
6093,17005521.73138299
6094,97883209.84468341
6095,78264129.88124707
6096,5944702.242022345
6097,9610394.76696719
6098,9376585.301110243
6099,15916235.184642974
6100,10277736.444824956
6101,298227433.07943726
6102,52594817.27898157
6103,58682531.10739669
6104,55240.087999263575
6105,6131076.582077336
6106,342034.53887529054
6107,79171.81974998744
6108,8620860.741041966
6109,4554786.520847736
6110,129769647.59473628
6111,135475.10183706036
6112,72073.13415050908
6113,6498347.18881729
6114,155476021.07478893
6115,205768525.28191915
6116,165281.78882389737
6117,7044162.3822483355
6118,85617851.35598461
6119,13358129.846418934
6120,26868837.47884603
6121,1313344.3895127191
6122,106197444.25745128
6123,367466.8051381476
6124,1297994.1471861382
6125,4250932.731034578
6126,13549995.484698143
6127,4189892.030329278
6128,111988243.85689141
6129,2178734.180430976
6130,254809.1231850775
6131,5038711.281562377
6132,31761.803994291353
6133,7170724.804028384
6134,10765769.376895042
6135,43620700.86966732
6136,637622657.5218527
6137,12628385.88612725
6138,3396827.5907829455
6139,670912183.4696453
6140,606090.9352415439
6141,9540520.139882926
6142,772375.2810560392
6143,2251649.1847602357
6144,11911412.800139762
6145,2144387.935724236
6146,2738056.73996199
6147,37678293.57473823
6148,9728123.723240795
6149,84392858.72349411
6150,92845012.23967123
6151,7455752.991688828
6152,622021368.5241597
6153,2481265.9783182447
6154,131757.5014338668
6155,111895361.74300635
6156,609278.1902100085
6157,13787530.117738195
6158,46943606.07999722
6159,15489271.993585028
6160,19660421.415425435
6161,11437167.356894908
6162,13094620.669700826
6163,1277865.7059363958
6164,1286005.290421348
6165,2791911.6006871336
6166,12200221.121864226
6167,39040057.8321704
6168,39990760.39704866
6169,42762056.28465935
6170,8042610.396900229
6171,9768891.305872308
6172,393630.24235604866
6173,17242876.837233692
6174,18194104.891795177
6175,14217753.389569743
6176,29796591.79798576
6177,56131688.11858259
6178,1277874.895041745
6179,268483332.89005846
6180,7368090.272557095
6181,20009112.91063897
6182,408922245.32685006
6183,13611369.452555697
6184,380843955.23168427
6185,1950937.4575099011
6186,1075340.4936384344
6187,2928112.564994459
6188,98456093.45391102
6189,23289748.384947713
6190,66795679.113170594
6191,1263686.8832061575
6192,6609284.142466331
6193,14031019.904435107
6194,672703.6106392831
6195,1299844.4655031934
6196,10244882.050944937
6197,837749.5838911269
6198,159880937.3821365
6199,693046757.1421624
6200,330583.02465110715
6201,8737563.81874168
6202,73382006.11476193
6203,621877386.4143625
6204,1207935.754295456
6205,968970.6973117286
6206,47408522.264902435
6207,39074509.7904177
6208,19253112.80957584
6209,104821.07785226755
6210,388247.4961157209
6211,60188796.346978866
6212,8870242.707375184
6213,34761347.04193521
6214,527291.2142488315
6215,21977014.78730179
6216,22694425.927723072
6217,188618.22005612278
6218,1287288.0027191823
6219,38547103.30297254
6220,125893.62316978237
6221,5821382.132373733
6222,557138.4674041232
6223,28060332.846302725
6224,3405342.029925137
6225,63375208.654943205
6226,3158539.8613301227
6227,11316655.720514067
6228,1561254.0317558285
6229,546199.5054243009
6230,55513.00539467532
6231,168812823.2499717
6232,1516095.271169054
6233,110642381.33300847
6234,5153730.583619691
6235,58151987.9676867
6236,6233388.932871373
6237,6554127.3532750355
6238,1006396.803505418
6239,211521008.56984627
6240,207164064.53482902
6241,359115.22519174014
6242,1801133.7981052047
6243,3150215.268397779
6244,41354889.806261495
6245,483955.7470271726
6246,1720564.7503999786
6247,330598673.4088433
6248,946701.7517133103
6249,14825295.680278026
6250,20683811.625692267
6251,23746672.891121015
6252,7452135.543986021
6253,11354188.227194246
6254,107010141.81674893
6255,940489.3238730875
6256,3033424.452048198
6257,55932464.42764488
6258,512176.46285359404
6259,1565020.8745353569
6260,1025267.6248396527
6261,29260956.509236667
6262,6520672.992390241
6263,13380012.651470985
6264,4013609.91898321
6265,1715801.5990059313
6266,5194503.347190489
6267,76557024.14216986
6268,115310.95819086414
6269,242507714.07779363
6270,105552455.88136786
6271,326469378.25456345
6272,1258515.9779098749
6273,5917813.043252062
6274,342096815.4290168
6275,58792170.38027748
6276,433981.72382650315
6277,48686393.98187548
6278,1379688.0452794586
6279,6767168.621452209
6280,11368903.274981685
6281,316450.94965547667
6282,340622642.7427641
6283,48526781.909987494
6284,100020427.62661797
6285,66348361.72874117
6286,1104402.5803349055
6287,4128176.162104147
6288,195822738.85463902
6289,94890941.62942745
6290,25391.777867520515
6291,48470325.28380124
6292,243232594.27101153
6293,303168869.47147083
6294,1299616.5355951
6295,255034407.78442046
6296,3834112.216885493
6297,75132125.1333764
6298,195679.72817164025
6299,165618.8404050137
6300,13791978.015400562
6301,3999241.2464810032
6302,2952531.410157667
6303,819292.4791253274
6304,17119991.44750846
6305,72675672.04850274
6306,15437782.878059413
6307,414939.58522959304
6308,1236157.7207882577
6309,419912.2908130161
6310,46774064.899385154
6311,112426.79550609397
6312,2354520.180714942
6313,12893550.477792313
6314,62164469.38921066
6315,1325417.8843163045
6316,27787759.42358685
6317,218250135.19468287
6318,28867284.96715231
6319,32439150.252019793
6320,781591.9776715452
6321,8475016.962813234
6322,55130650.069028996
6323,2791139.2771658055
6324,107178.28342610723
6325,13632444.98356904
6326,515058.8724819779
6327,10422456.330955893
6328,26838115.773744274
6329,396496.0379521021
6330,186690.53021777474
6331,251632529.54734698
6332,648329.2514154484
6333,4114348.7748121014
6334,48421.4213432608
6335,9338088.493970443
6336,19401880.751484748
6337,53372282.12600146
6338,155438.763990554
6339,6560632.809984658
6340,714660.1993486471
6341,471877.4695637735
6342,12285056.120692145
6343,66629884.10624109
6344,11885625.377917094
6345,798157.2392925785
6346,154050614.0263788
6347,39225372.56602321
6348,19830432.794792663
6349,29977728.175584696
6350,155493.7572010213
6351,100833387.47700064
6352,34874566.391934395
6353,478636.116364526
6354,1025663.5368281187
6355,94963.0201026007
6356,14365258.988860354
6357,3283073.144277047
6358,249578.49923896932
6359,8138103.9831389515
6360,8009311.278426022
6361,198925463.5726432
6362,971100.450754605
6363,2404298.7774645155
6364,900945.7110566263
6365,98052531.5671807
6366,27296358.48598405
6367,7735153.220868498
6368,22776867.21394034
6369,706790.3341897498
6370,70074101.85748729
6371,3059792.113226962
6372,49622184.21580138
6373,415639.32603836065
6374,9113630.326831372
6375,15613986.71675989
6376,1202069.0766420607
6377,1890497.69809591
6378,2084036.5562661851
6379,160041450.53153643
6380,3294215.341239389
6381,401205655.7542757
6382,13756156.243899653
6383,86112567.39203049
6384,16798446.31578832
6385,10169862.235937607
6386,218174186.48753017
6387,3256723.885190415
6388,329700.40868012415
6389,508023.7517803507
6390,1932713.7086447924
6391,1859951.8679345998
6392,13681456.644913087
6393,246298196.72022983
6394,194620604.94286653
6395,323128.7526376778
6396,325430.12395626475
6397,4898082.89860237
6398,5836626.767945547
6399,2076923.3125033106
6400,7786064.179410006
6401,91657.04708268774
6402,4165704.185786588
6403,105651.03324555249
6404,7041596.335396927
6405,528319.6475422374
6406,8231484.65487284
6407,10361239.454336677
6408,17699163.63518789
6409,174694367.6327592
6410,4609658.693033859
6411,1309629.418328974
6412,1469119.1758368232
6413,20930257.44404762
6414,418167982.0609823
6415,215521.95970002172
6416,501456.41747750103
6417,151367445.7389879
6418,25408152.468316127
6419,50587626.080396265
6420,46877720.929908246
6421,12405242.999230651
6422,161841.87131162148
6423,442398.4860958807
6424,33646832.933531396
6425,8995629.6267575
6426,5126504.698198587
6427,204169.76393164217
6428,2168081.48765754
6429,52376017.93566184
6430,171943980.28407353
6431,120380346.31262366
6432,83653370.45967819
6433,8871552.359459423
6434,1679818.065684615
6435,4627827.582734376
6436,25569895.221821964
6437,5659626.228113194
6438,3863008.999978798
6439,3811220.544447465
6440,93239587.92199993
6441,2197186.4699722356
6442,4094093.451960656
6443,9998059.870151805
6444,42991.07630001298
6445,263463929.06362224
6446,75774771.80451323
6447,5158501.812218088
6448,723811.085047215
6449,17624906.06930646
6450,4630928.596104411
6451,2085041.3531690233
6452,58505884.48469581
6453,47169443.441065714
6454,8898544.615504915
6455,6786184.522383928
6456,28873761.76870139
6457,112912461.11736219
6458,150479.45164964782
6459,331484.113321803
6460,121664067.93045944
6461,220430050.28593466
6462,86180356.27357516
6463,56948.34916464982
6464,14400572.040899811
6465,1457975.9686662268
6466,9839292.107324922
6467,4815992.64344808
6468,403753.2477930133
6469,10687906.972034704
6470,322295.3570529956
6471,1948083.7531284534
6472,9341925.637806427
6473,4924434.330004353
6474,8337374.1998399915
6475,1255013.8462735068
6476,378300339.170261
6477,10973143.713210566
6478,16115223.14521582
6479,318139638.0993072
6480,31376136.93709121
6481,20162124.60706545
6482,472942.4794455974
6483,1143499.0253650253
6484,33363335.641202968
6485,72362608.85993132
6486,397821.61956824234
6487,53816628.6396714
6488,26384011.55689766
6489,1160938.77486528
6490,55979.27971169942
6491,12342376.12885338
6492,3240607.6784275603
6493,9851809.689438509
6494,31536174.11906511
6495,4975616.006893313
6496,281074122.6044701
6497,151046972.8181749
6498,94466640.59461218
6499,23736106.342874695
6500,658608.2975844285
6501,279595.1320703755
6502,180526982.7580918
6503,7762855.633429476
6504,2603532.4084083084
6505,4167264.1809022212
6506,264011.8327570575
6507,986167.71112408
6508,56268418.226970956
6509,2573636.4584341333
6510,1247637.3480954024
6511,981819.1183886742
6512,2062659.6177196822
6513,14100096.093165245
6514,1970495.8753270733
6515,133484887.72792472
6516,14563237.026470494
6517,3218742.8109179027
6518,7323727.347719634
6519,86874329.55074018
6520,245547.51884234196
6521,152955850.8883653
6522,49505999.49603665
6523,50105842.46267762
6524,13267064.861409655
6525,53524957.24889942
6526,246271186.1407702
6527,714657.4554340614
6528,4693602.196951042
6529,578532.4154729267
6530,15943587.249020811
6531,2053798.289587595
6532,40097786.97537636
6533,1112766.635097726
6534,199349709.58817333
6535,4265641.837563901
6536,19565519.956963323
6537,58301704.77742069
6538,10186431.993533967
6539,202877422.95022166
6540,18693145.74305275
6541,58769859.9319799
6542,3205599.4150259
6543,74091.62815176549
6544,5206905.595315776
6545,12041643.234247075
6546,505045398.80446774
6547,823482.4902661755
6548,74947330.1892186
6549,179321468.53876337
6550,16945827.282391507
6551,11062544.787703982
6552,4278868.169952508
6553,55650.212331879804
6554,35762505.2336247
6555,39598391.718178056
6556,27023449.249373738
6557,2878962.545604447
6558,56292274.06047223
6559,35102805.12165559
6560,211398469.67195818
6561,88034.50945553773
6562,142054046.49117514
6563,7290479.927414487
6564,6058116.595246385
6565,14939568.69040312
6566,12727765.353138112
6567,11750835.404280314
6568,33230432.9689052
6569,273993.98247760086
6570,13639643.860328175
6571,1757490.1171387963
6572,27946.91189077411
6573,15669544.889917351
6574,8683015.971473744
6575,601886.151808188
6576,19098901.60305391
6577,1630900.5092803624
6578,19549898.032395985
6579,11365640.683931643
6580,581049.7120665754
6581,41582196.31883342
6582,70219.12789433268
6583,423371.6596765607
6584,194055.89179794613
6585,48774703.99664415
6586,67768269.48324747
6587,4108620.7671998213
6588,2610614.6571842106
6589,55786646.37699519
6590,265483894.67570192
6591,8973306.969748214
6592,142827189.65591645
6593,78799017.86685155
6594,74332805.739378
6595,122532.56010236502
6596,39201951.97239475
6597,129719.21463253156
6598,28079517.193909805
6599,10155428.504515924
6600,1189585.3395917676
6601,21337074.205895677
6602,687788088.8126063
6603,22157910.825950097
6604,14497059.383684529
6605,148434190.74594194
6606,672082.5804535847
6607,98573689.38669248
6608,471125.86183341045
6609,592450.3623618073
6610,1735749.428263395
6611,4642828.1425333265
6612,577449175.5850213
6613,13706991.683496123
6614,128652993.80631597
6615,2017180.8854130805
6616,73467049.25168358
6617,84581280.54758857
6618,34663643.871192776
6619,6187611.286271583
6620,342949.45497375523
6621,29343760.21840906
6622,75381413.7398103
6623,112896295.71907745
6624,66562893.94381621
6625,70508280.18200989
6626,7468766.882490704
6627,47639353.365392156
6628,197667.30494601894
6629,2425536.7832253478
6630,41197.062888015804
6631,1542224.1228264936
6632,608818.8631082358
6633,1992564.9262180422
6634,5929586.3113537235
6635,212342.762915955
6636,137142208.16879594
6637,62057726.627325945
6638,46213.8264103986
6639,23604949.374720406
6640,3107948.53321041
6641,254810056.7128199
6642,276997505.6625854
6643,1400897.8545273517
6644,444092.2109274287
6645,26502737.20247337
6646,26122988.438851945
6647,259575.24466563403
6648,18086127.04326841
6649,1687299.7769027443
6650,269409.6590301766
6651,12404561.1709422
6652,1618988.207547005
6653,21564860.21599468
6654,198139326.93195087
6655,5362597.44757926
6656,14292698.36471647
6657,114153108.3979574
6658,1294007.3715880518
6659,4126065.0351428655
6660,343978.3233539053
6661,363049.3493956651
6662,5436670.068213771
6663,443307844.6957732
6664,1668741.3791288098
6665,276752.1035204805
6666,21073226.27297541
6667,220045954.09567377
6668,35067836.62889105
6669,16999200.082446806
6670,1227295.1577334793
6671,15392541.945999142
6672,7482486.15507623
6673,164654440.76941106
6674,439596742.62381774
6675,78688639.594998
6676,2272996.9314354425
6677,271232.4408393796
6678,7471053.118955558
6679,362595580.8670962
6680,17529751.32252489
6681,511809986.3404015
6682,39633423.437526554
6683,10308674.032878924
6684,35172.95060262593
6685,413889.9861341463
6686,8675281.109047547
6687,74633382.4221093
6688,10872137.563489003
6689,40963251.272472575
6690,450473380.1294412
6691,63860.9830993863
6692,334479247.6624428
6693,6579718.882504986
6694,111086449.99349219
6695,24268514.70766154
6696,193490682.5435007
6697,5101226.862323403
6698,11350818.358334323
6699,68824059.33041176
6700,215395135.78485745
6701,15463651.609103747
6702,18773468.748689722
6703,887814.5883617298
6704,1025731.764100437
6705,29876697.90648135
6706,62061786.56266906
6707,24968091.034988407
6708,10573514.497979216
6709,5556723.786865997
6710,88565041.59903567
6711,33865479.95813116
6712,128910788.18731815
6713,1278112.7689000801
6714,558400.3669325538
6715,3668238.0857227477
6716,11293147.879830932
6717,293801222.71919155
6718,10349978.127431354
6719,10185081.95327839
6720,431888.93766222335
6721,16430865.724329716
6722,6352403.860742325
6723,137606904.0990341
6724,12994006.879148858
6725,1431148.3856750848
6726,69593019.81581376
6727,2812006.971304227
6728,1011691.2695183889
6729,15797693.368275538
6730,4225453.71902737
6731,868035.325292588
6732,1306703.2757911151
6733,19471621.579791363
6734,1814731.2691671378
6735,54957201.57310176
6736,241778.36767033255
6737,1186297.5056208833
6738,10277934.494078767
6739,4145215.6448441492
6740,213206.79661803148
6741,186190.1725257894
6742,16320815.001836006
6743,130715268.70055437
6744,5452462.298141152
6745,1015606.7212639372
6746,74181955.13240285
6747,6192193.624779602
6748,320720.3960490702
6749,99764.6017135475
6750,2460276.637152532
6751,6412913.824004221
6752,150828393.5099416
6753,7505304.039472297
6754,46518646.85015911
6755,268184.1942534053
6756,218392329.0142304
6757,18950427.16021883
6758,4286299.776914435
6759,145190674.7413833
6760,14052890.53370102
6761,21961040.33202738
6762,271136.71315316873
6763,15572416.253185121
6764,2245040.0126887495
6765,176038851.61245418
6766,211792.4716022814
6767,14501312.439660028
6768,92136980.6978511
6769,12286515.431914426
6770,4009092.185924993
6771,6223733.436765435
6772,110154.0725774996
6773,35625172.98431974
6774,297387117.1349225
6775,525074425.45996517
6776,2310607.8899357407
6777,15236363.774744492
6778,65778931.82978799
6779,10045050.440217748
6780,90021110.45663173
6781,58420.941431926636
