id,revenue
6167,10772886.0
6168,23296900.0
6169,94877150.0
6170,12221327.0
6171,9812941.0
6172,689621.2
6173,15995318.0
6174,43674944.0
6175,742073.75
6176,14974768.0
6177,44728836.0
6178,1728526.8
6179,221263060.0
6180,32042988.0
6181,20589424.0
6182,297049380.0
6183,10892308.0
6184,499457800.0
6185,6944117.5
6186,2423465.0
6187,4052368.2
6188,31616684.0
6189,4979248.5
6190,52850116.0
6191,3267000.0
6192,26581652.0
6193,15119415.0
6194,2313415.2
6195,437344.03
6196,34522584.0
6197,2898497.8
6198,64690108.0
6199,573530750.0
6200,1595047.1
6201,5718005.0
6202,104367860.0
6203,419494460.0
6204,337201.3
6205,8385108.0
6206,36899410.0
6207,12396418.0
6208,26770264.0
6209,421553.38
6210,696288.5
6211,47077284.0
6212,17998468.0
6213,71268740.0
6214,1108453.2
6215,10955482.0
6216,27384776.0
6217,417644.22
6218,1023617.8
6219,28569724.0
6220,232107.11
6221,6838467.0
6222,440645.97
6223,28286740.0
6224,21441120.0
6225,85884400.0
6226,11305726.0
6227,8678169.0
6228,2768296.5
6229,1395011.1
6230,71040.51
6231,69862820.0
6232,1733806.5
6233,133186390.0
6234,9370613.0
6235,27082516.0
6236,6723015.0
6237,3679525.8
6238,8572363.0
6239,294043700.0
6240,80515050.0
6241,200183.94
6242,1339011.4
6243,7862490.0
6244,38116424.0
6245,10219503.0
6246,1063339.0
6247,411927170.0
6248,2221109.2
6249,10814926.0
6250,31429932.0
6251,61737036.0
6252,28387052.0
6253,8324863.0
6254,123936590.0
6255,1620213.4
6256,15307942.0
6257,63355332.0
6258,194248.73
6259,1118292.9
6260,1610205.5
6261,59870920.0
6262,14320974.0
6263,57207304.0
6264,3052540.8
6265,3651964.0
6266,3701201.8
6267,61730090.0
6268,151255.89
6269,286306720.0
6270,98155490.0
6271,233602320.0
6272,827327.8
6273,38331132.0
6274,333198980.0
6275,27082516.0
6276,4954919.5
6277,15919198.0
6278,5065098.5
6279,6815900.5
6280,5626317.5
6281,1722267.4
6282,431918340.0
6283,27231748.0
6284,129141870.0
6285,96296470.0
6286,443422.78
6287,6944117.5
6288,134583220.0
6289,138511490.0
6290,3678.7493
6291,46069350.0
6292,150555970.0
6293,289472300.0
6294,369680.25
6295,174469520.0
6296,4309081.5
6297,32113840.0
6298,780103.75
6299,459718.62
6300,22517552.0
6301,26253480.0
6302,366067.4
6303,772478.44
6304,22677676.0
6305,139012770.0
6306,79135060.0
6307,1703820.0
6308,933565.1
6309,63826.418
6310,34158670.0
6311,1592050.1
6312,769024.44
6313,29106772.0
6314,21719408.0
6315,3611266.2
6316,33318928.0
6317,152326900.0
6318,40342596.0
6319,59279704.0
6320,503698.44
6321,83225020.0
6322,27453336.0
6323,9794970.0
6324,20127.943
6325,77298650.0
6326,2185381.5
6327,14423360.0
6328,24209748.0
6329,10219503.0
6330,2140085.8
6331,103051450.0
6332,287071.38
6333,8545476.0
6334,349506.2
6335,76823460.0
6336,21637784.0
6337,38689132.0
6338,542653.6
6339,21988300.0
6340,1394366.0
6341,586244.06
6342,1063282.2
6343,38359800.0
6344,26705140.0
6345,4865022.5
6346,156180320.0
6347,71866900.0
6348,22367308.0
6349,67019520.0
6350,484354.44
6351,123936590.0
6352,81971784.0
6353,358776.5
6354,1029326.9
6355,50591.96
6356,22551252.0
6357,7188967.5
6358,1470717.4
6359,9309419.0
6360,3012277.0
6361,51410452.0
6362,1105215.9
6363,8957085.0
6364,165814.81
6365,127236504.0
6366,8413288.0
6367,13433976.0
6368,59218228.0
6369,1131181.5
6370,194552780.0
6371,2724032.0
6372,22464704.0
6373,6012441.5
6374,18656212.0
6375,44727724.0
6376,3174764.0
6377,1272002.4
6378,12223402.0
6379,276937500.0
6380,9395095.0
6381,358536220.0
6382,74721480.0
6383,30704380.0
6384,78201464.0
6385,6340679.0
6386,334707330.0
6387,3930822.8
6388,3512920.2
6389,783390.8
6390,33438172.0
6391,4198990.0
6392,15037450.0
6393,247661100.0
6394,257214110.0
6395,318284.16
6396,2305255.5
6397,612978.06
6398,1951244.1
6399,468073.22
6400,5293366.0
6401,216112.47
6402,16721788.0
6403,180018.86
6404,2126088.0
6405,80630.95
6406,1203557.9
6407,9150034.0
6408,1546702.6
6409,95232870.0
6410,9555687.0
6411,934976.44
6412,6451331.0
6413,11360956.0
6414,470874560.0
6415,69500.2
6416,1363566.6
6417,58070852.0
6418,48074616.0
6419,29933160.0
6420,22464704.0
6421,33169852.0
6422,546368.1
6423,181800.22
6424,82673180.0
6425,4037713.0
6426,9382667.0
6427,1133848.1
6428,1742052.1
6429,23126056.0
6430,171764290.0
6431,92796950.0
6432,77203320.0
6433,9380663.0
6434,466025.66
6435,32042988.0
6436,66092704.0
6437,2386646.0
6438,21527380.0
6439,11176184.0
6440,53361530.0
6441,2971946.2
6442,4063323.8
6443,21408388.0
6444,297225.6
6445,436878820.0
6446,314689400.0
6447,15738146.0
6448,160690.83
6449,51614716.0
6450,1604850.5
6451,2230098.0
6452,5121784.5
6453,80691230.0
6454,34338904.0
6455,6111073.5
6456,20918568.0
6457,79452960.0
6458,198435.23
6459,10783205.0
6460,60220116.0
6461,190547580.0
6462,187149550.0
6463,2932572.2
6464,708359.8
6465,694464.1
6466,25802916.0
6467,11322342.0
6468,428109.8
6469,6760440.5
6470,2362321.0
6471,747739.9
6472,39668690.0
6473,3701463.0
6474,1763130.0
6475,260936.55
6476,331846140.0
6477,42636696.0
6478,10807585.0
6479,366779740.0
6480,45113020.0
6481,17175828.0
6482,1517763.4
6483,423416.44
6484,104019080.0
6485,58754588.0
6486,641569.0
6487,73127960.0
6488,41927904.0
6489,4664172.0
6490,49356.016
6491,2946988.2
6492,14673119.0
6493,7350793.5
6494,112071220.0
6495,3822870.0
6496,328707140.0
6497,254692130.0
6498,58041172.0
6499,13957460.0
6500,3544912.0
6501,426130.56
6502,128362420.0
6503,3863195.5
6504,5395781.5
6505,3037602.5
6506,8443309.0
6507,2686807.2
6508,60996830.0
6509,328164.06
6510,1314593.5
6511,2860418.8
6512,4718863.5
6513,5784336.5
6514,2950157.2
6515,23439796.0
6516,21330376.0
6517,852247.94
6518,10163733.0
6519,66391770.0
6520,728694.4
6521,163564480.0
6522,34614036.0
6523,48482636.0
6524,2521904.2
6525,29174636.0
6526,198801740.0
6527,980390.0
6528,5592018.0
6529,2109943.0
6530,65616150.0
6531,9530786.0
6532,22370676.0
6533,284161.5
6534,240887580.0
6535,11900299.0
6536,16699190.0
6537,28631368.0
6538,11027642.0
6539,191797180.0
6540,28344960.0
6541,103106890.0
6542,12131378.0
6543,173027.17
6544,16644845.0
6545,12785093.0
6546,529237800.0
6547,827815.56
6548,96296470.0
6549,72540190.0
6550,38394716.0
6551,48516216.0
6552,8294194.5
6553,6491.0005
6554,20628064.0
6555,19798768.0
6556,42142696.0
6557,989775.94
6558,49459530.0
6559,37880440.0
6560,298857150.0
6561,2075811.4
6562,90273770.0
6563,10370542.0
6564,8951979.0
6565,23546488.0
6566,31683812.0
6567,13576034.0
6568,19136880.0
6569,174647.05
6570,101839010.0
6571,4311260.0
6572,36258.3
6573,5210847.5
6574,10767935.0
6575,1012651.8
6576,14318079.0
6577,5627680.5
6578,29274192.0
6579,8535613.0
6580,395567.66
6581,21527380.0
6582,10408.2705
6583,90107.914
6584,2420790.2
6585,32239652.0
6586,95126490.0
6587,38808864.0
6588,1919147.1
6589,43222800.0
6590,124332936.0
6591,6490356.5
6592,61724084.0
6593,94056070.0
6594,56964604.0
6595,105816.22
6596,88668140.0
6597,1316898.6
6598,14996949.0
6599,17701356.0
6600,944428.25
6601,3757802.5
6602,360838600.0
6603,23698552.0
6604,5640296.5
6605,140691650.0
6606,1577968.4
6607,32022276.0
6608,1224868.5
6609,3804971.2
6610,5726594.5
6611,5215118.0
6612,680701500.0
6613,24178276.0
6614,173497200.0
6615,3777802.5
6616,80471144.0
6617,23272740.0
6618,30590976.0
6619,23444356.0
6620,1362389.0
6621,22533148.0
6622,60339000.0
6623,103553290.0
6624,119058910.0
6625,252133310.0
6626,15071706.0
6627,82936936.0
6628,123801.79
6629,769722.25
6630,319381.5
6631,189775.73
6632,5191998.0
6633,7387703.5
6634,2926026.8
6635,1260400.4
6636,62560870.0
6637,48654388.0
6638,158.2925
6639,1070862.6
6640,4241919.5
6641,124631624.0
6642,189298910.0
6643,998206.0
6644,531521.25
6645,12349714.0
6646,3929908.0
6647,149131.58
6648,39396940.0
6649,6840104.0
6650,1345738.8
6651,31687320.0
6652,1795596.5
6653,67019520.0
6654,128903410.0
6655,10383665.0
6656,11663429.0
6657,60504836.0
6658,1981110.1
6659,2790921.5
6660,84165.75
6661,3218890.5
6662,25279820.0
6663,346801380.0
6664,1848174.4
6665,904853.5
6666,13161556.0
6667,276494180.0
6668,28100784.0
6669,6599812.0
6670,461992.62
6671,27888432.0
6672,3100581.8
6673,103168856.0
6674,466238080.0
6675,81725750.0
6676,12929485.0
6677,79838.914
6678,2446048.2
6679,410178800.0
6680,14239045.0
6681,474809440.0
6682,59811340.0
6683,43572020.0
6684,77235.63
6685,1194417.2
6686,8554935.0
6687,94160360.0
6688,21680872.0
6689,27483044.0
6690,395473100.0
6691,4648.896
6692,232641890.0
6693,27085924.0
6694,54787656.0
6695,4054587.2
6696,215868460.0
6697,4641572.5
6698,5708148.5
6699,195757680.0
6700,246440670.0
6701,26653692.0
6702,32042988.0
6703,4473080.5
6704,2022462.5
6705,33147656.0
6706,47058612.0
6707,24391020.0
6708,1561485.0
6709,616111.2
6710,95689336.0
6711,2751729.8
6712,100548360.0
6713,1145919.0
6714,947727.8
6715,7891035.0
6716,23891120.0
6717,283209800.0
6718,7756370.0
6719,22071960.0
6720,776092.25
6721,36712320.0
6722,7530633.0
6723,119441030.0
6724,6933199.0
6725,2532559.5
6726,46913252.0
6727,6066571.0
6728,11188085.0
6729,6074108.5
6730,11090374.0
6731,4934096.0
6732,3910560.8
6733,712819.56
6734,6121509.0
6735,116206020.0
6736,473949.5
6737,1326704.5
6738,4084560.5
6739,4363461.5
6740,776732.0
6741,220601.6
6742,29919292.0
6743,114662840.0
6744,8433419.0
6745,1196280.0
6746,50091530.0
6747,7461903.0
6748,247714.53
6749,917331.4
6750,9068824.0
6751,8446982.0
6752,72582680.0
6753,10666708.0
6754,140852210.0
6755,188662.52
6756,188032600.0
6757,5896330.0
6758,1985636.4
6759,105550590.0
6760,17600624.0
6761,12787093.0
6762,2832296.8
6763,29947840.0
6764,4522533.0
6765,141177660.0
6766,38989.88
6767,20329960.0
6768,159052460.0
6769,9997956.0
6770,14110005.0
6771,5775407.0
6772,1540161.4
6773,17475516.0
6774,121278000.0
6775,392843300.0
6776,2676411.5
6777,8709800.0
6778,96148180.0
6779,15538096.0
6780,76408296.0
6781,1088936.5
6782,54168468.0
6783,31764652.0
6784,182191.78
6785,34245892.0
6786,2674607.5
6787,22286988.0
6788,1774971.6
6789,625085.9
6790,1908950.6
6791,31961440.0
6792,206623340.0
6793,72516950.0
6794,1257509.2
6795,2255069.2
6796,488640350.0
6797,12400580.0
6798,18559388.0
6799,1695485.2
6800,113021750.0
6801,52549370.0
6802,7976791.5
6803,165110700.0
6804,380.35504
6805,24643632.0
6806,1697140.1
6807,30950684.0
6808,1421910.9
6809,1805184.1
6810,3315439.5
6811,112929304.0
6812,9053097.0
6813,103553290.0
6814,1601331.1
6815,1556308.4
6816,2632955.8
6817,21086.75
6818,132069.61
6819,52284132.0
6820,22290520.0
6821,9877142.0
6822,29122764.0
6823,45993760.0
6824,145554420.0
6825,6429606.5
6826,14213214.0
6827,286631.47
6828,178114.42
6829,5101174.5
6830,694464.1
6831,70754456.0
6832,17709324.0
6833,5252718.5
6834,1213711.5
6835,73683240.0
6836,281973.25
6837,146672220.0
6838,413006.88
6839,2984155.8
6840,23019160.0
6841,10333166.0
6842,1075044.6
6843,10245168.0
6844,51628990.0
6845,15142879.0
6846,59488570.0
6847,1600903.6
6848,8402711.0
6849,3840263.2
6850,55491764.0
6851,130949330.0
6852,1524474.0
6853,5109442.0
6854,4354785.0
6855,24227576.0
6856,5700.7046
6857,17461424.0
6858,1715132.5
6859,4020886.2
6860,9514784.0
6861,37820590.0
6862,21941672.0
6863,252684060.0
6864,2517663.0
6865,4033175.8
6866,28020076.0
6867,26193860.0
6868,770459500.0
6869,26839336.0
6870,546368.1
6871,82673180.0
6872,27797.664
6873,4648235.0
6874,82127030.0
6875,3476801.5
6876,14824943.0
6877,7269520.5
6878,2551334.8
6879,694464.1
6880,4119561.2
6881,2659144.0
6882,29250304.0
6883,96952930.0
6884,7737611.5
6885,11997822.0
6886,227416.38
6887,9975650.0
6888,75741560.0
6889,1366348.5
6890,7692788.0
6891,24661920.0
6892,138099170.0
6893,187208460.0
6894,23416024.0
6895,409765.47
6896,233240.55
6897,2494870.5
6898,18462932.0
6899,8244519.0
6900,30558260.0
6901,42041540.0
6902,2007659.6
6903,24616384.0
6904,82673180.0
6905,22986080.0
6906,121150610.0
6907,18207572.0
6908,9018370.0
6909,307516.9
6910,8545981.0
6911,3560426.0
6912,8202694.5
6913,222293070.0
6914,344071040.0
6915,10413793.0
6916,18093708.0
6917,758481400.0
6918,70614920.0
6919,703553.44
6920,115591250.0
6921,295882270.0
6922,9526987.0
6923,10738953.0
6924,440219.66
6925,3960583.5
6926,9619948.0
6927,33825.473
6928,26009904.0
6929,38030440.0
6930,171607440.0
6931,7487158.5
6932,7535619.0
6933,2592429.8
6934,33691110.0
6935,1204589.0
6936,6168732.0
6937,147160940.0
6938,838743.0
6939,4479027.0
6940,40818300.0
6941,98317750.0
6942,14294503.0
6943,10205051.0
6944,116603440.0
6945,4214604.0
6946,98317750.0
6947,5299482.5
6948,17702704.0
6949,47077284.0
6950,334707330.0
6951,40971.29
6952,17680400.0
6953,14090291.0
6954,8446982.0
6955,31961440.0
6956,292510.94
6957,1268679.2
6958,1216297.8
6959,1989476.6
6960,16345118.0
6961,3070986.0
6962,31070104.0
6963,7026448.0
6964,30278436.0
6965,590077.94
6966,48043540.0
6967,222056600.0
6968,976363.9
6969,237505.14
6970,7435392.5
6971,115591250.0
6972,1958916.6
6973,25608464.0
6974,54864516.0
6975,15412444.0
6976,15585647.0
6977,2085349.4
6978,1740477.9
6979,34614036.0
6980,28117188.0
6981,514705.9
6982,80684150.0
6983,89311.32
6984,101780750.0
6985,206191070.0
6986,29827328.0
6987,1047354.75
6988,24245468.0
6989,7501159.5
6990,202794300.0
6991,2933573.5
6992,547365.8
6993,433213.66
6994,206977.42
6995,39013332.0
6996,61737036.0
6997,73642.99
6998,2702539.8
6999,97207900.0
7000,3922337.2
7001,7621197.0
7002,562897.3
7003,3308923.0
7004,39321644.0
7005,123801.79
7006,180818.77
7007,1319281.9
7008,64000988.0
7009,2210467.5
7010,7078161.0
7011,113577.47
7012,2882512.2
7013,1847133.0
7014,1082503.4
7015,146322400.0
7016,303435520.0
7017,17129176.0
7018,10469078.0
7019,55572580.0
7020,23803424.0
7021,1374049.0
7022,28571140.0
7023,65316970.0
7024,2687224.8
7025,460206.84
7026,204462430.0
7027,29508012.0
7028,821295.9
7029,23446416.0
7030,40469916.0
7031,81056820.0
7032,290106.47
7033,2935563.2
7034,9490442.0
7035,23066584.0
7036,7703499.5
7037,9435303.0
7038,1908668.4
7039,35024590.0
7040,5256066.0
7041,67019520.0
7042,113519090.0
7043,592920.94
7044,17986008.0
7045,26086068.0
7046,58664892.0
7047,93117160.0
7048,11122573.0
7049,25324940.0
7050,40010.336
7051,13840022.0
7052,53054230.0
7053,8034533.0
7054,18278800.0
7055,92293176.0
7056,334221820.0
7057,13179191.0
7058,2145552.2
7059,13541561.0
7060,23199216.0
7061,12043103.0
7062,50918220.0
7063,58285.426
7064,276837150.0
7065,33681280.0
7066,1111330.2
7067,54708.773
7068,65316970.0
7069,2413667.0
7070,112193336.0
7071,194432220.0
7072,78877.0
7073,11152973.0
7074,648592.06
7075,43799412.0
7076,42495996.0
7077,41963508.0
7078,43931436.0
7079,180941.94
7080,6254049.0
7081,112332.1
7082,578624.44
7083,45665.414
7084,55281220.0
7085,8545476.0
7086,272965.2
7087,104968970.0
7088,85354630.0
7089,2228807.5
7090,4649285.5
7091,3910236.2
7092,80022070.0
7093,33929068.0
7094,45450372.0
7095,1421570.5
7096,8729766.0
7097,141673730.0
7098,4648603.0
7099,55757424.0
7100,17448504.0
7101,47175532.0
7102,3165262.0
7103,3452611.5
7104,7949497.5
7105,26268156.0
7106,6357414.5
7107,35508700.0
7108,3048645.2
7109,23990852.0
7110,274710.47
7111,3423274.0
7112,47048560.0
7113,97207900.0
7114,5382167.5
7115,695452.94
7116,5186678.0
7117,8626.029
7118,30192972.0
7119,14222407.0
7120,815297.9
7121,9090056.0
7122,1796490.6
7123,41330.46
7124,369932220.0
7125,7736305.5
7126,116504740.0
7127,22132876.0
7128,2511083.0
7129,1755231.4
7130,18347188.0
7131,10140052.0
7132,29457460.0
7133,99866216.0
7134,49655948.0
7135,99713384.0
7136,28176352.0
7137,27296644.0
7138,7566945.5
7139,1586575.5
7140,128661704.0
7141,93623.13
7142,3037906.8
7143,31035516.0
7144,2388627.0
7145,24600332.0
7146,669723.9
7147,37901690.0
7148,15503549.0
7149,3229431.0
7150,3731049.0
7151,9936247.0
7152,44901330.0
7153,1299718.0
7154,11469799.0
7155,211408320.0
7156,8776848.0
7157,109796910.0
7158,222117.33
7159,1625929.6
7160,348508.66
7161,68778910.0
7162,323635680.0
7163,4771902.5
7164,88042.04
7165,163271170.0
7166,4311260.0
7167,417608.78
7168,257025.12
7169,4130777.2
7170,4244141.0
7171,1803981.1
7172,1969323.8
7173,8713381.0
7174,1901065.9
7175,1186490.5
7176,27925904.0
7177,69868420.0
7178,22464704.0
7179,120208500.0
7180,747821.1
7181,3552767.2
7182,81428260.0
7183,3574766.8
7184,474809440.0
7185,15938217.0
7186,13976054.0
7187,34599184.0
7188,33438172.0
7189,1420709.9
7190,2197434.0
7191,256476.64
7192,18419456.0
7193,25143204.0
7194,164097570.0
7195,13433361.0
7196,5955926.0
7197,9493249.0
7198,6783250.5
7199,2621903.0
7200,112371950.0
7201,846554.9
7202,22118656.0
7203,184985.02
7204,42495590.0
7205,152937660.0
7206,95492424.0
7207,408574200.0
7208,12788459.0
7209,11764125.0
7210,799014.0
7211,3235309.5
7212,54810544.0
7213,32396344.0
7214,226913170.0
7215,157629390.0
7216,110910570.0
7217,64379.805
7218,3350869.2
7219,3709849.2
7220,71907620.0
7221,16257531.0
7222,13467662.0
7223,16641861.0
7224,5859283.5
7225,8744.395
7226,20924792.0
7227,96426776.0
7228,2438881.0
7229,20225956.0
7230,1175930.9
7231,4338920.5
7232,180024590.0
7233,95798540.0
7234,273811870.0
7235,32042988.0
7236,20023668.0
7237,37869748.0
7238,3801507.2
7239,611503940.0
7240,24603240.0
7241,116323100.0
7242,42914256.0
7243,7660721.5
7244,32331716.0
7245,2590413.0
7246,5270280.5
7247,96952930.0
7248,14162177.0
7249,2107149.8
7250,502739.56
7251,23986916.0
7252,21768596.0
7253,4311260.0
7254,25792092.0
7255,184985.02
7256,3529879.5
7257,7420163.0
7258,43644384.0
7259,786647.44
7260,155377.45
7261,434166600.0
7262,27180.111
7263,62798544.0
7264,7494738.5
7265,2792172.8
7266,25321752.0
7267,290246.78
7268,2209401.0
7269,86928600.0
7270,255450600.0
7271,4350729.5
7272,12549722.0
7273,1865178.0
7274,1494420.8
7275,9150034.0
7276,1330321.8
7277,279676580.0
7278,199626270.0
7279,204930540.0
7280,82960984.0
7281,54702764.0
7282,46314456.0
7283,233689220.0
7284,458241.75
7285,38708988.0
7286,96952930.0
7287,2589452.2
7288,842625.8
7289,79011680.0
7290,15518312.0
7291,6850288.0
7292,835156.8
7293,2920481.8
7294,12080741.0
7295,46124304.0
7296,236089.2
7297,29308328.0
7298,5629473.5
7299,2668569.0
7300,649696.44
7301,22986080.0
7302,1841920.9
7303,974269.2
7304,11636675.0
7305,1265539.9
7306,454690370.0
7307,579197.56
7308,537181.8
7309,15911609.0
7310,17475516.0
7311,8372403.0
7312,123679660.0
7313,198089020.0
7314,14052904.0
7315,2194583.8
7316,2131835.8
7317,5305465.0
7318,81489470.0
7319,2139581.5
7320,95285740.0
7321,1426.0604
7322,8705108.0
7323,29019464.0
7324,4311260.0
7325,285395650.0
7326,263963950.0
7327,1231926.8
7328,94365690.0
7329,183060580.0
7330,292344220.0
7331,64462860.0
7332,27300812.0
7333,57936984.0
7334,3970760.8
7335,122963660.0
7336,1955728.4
7337,689938.9
7338,52742464.0
7339,78591590.0
7340,22015.512
7341,112233.26
7342,79452960.0
7343,8163534.0
7344,1231685.9
7345,10252498.0
7346,1474559.9
7347,12455289.0
7348,1821660.1
7349,18834764.0
7350,9329506.0
7351,29933160.0
7352,227436.98
7353,2943996.5
7354,8148631.0
7355,40418308.0
7356,18316632.0
7357,23191828.0
7358,5043326.0
7359,55456950.0
7360,22154036.0
7361,14813.266
7362,149469550.0
7363,569909300.0
7364,227888.38
7365,36018790.0
7366,37462050.0
7367,378221.47
7368,11800238.0
7369,23529292.0
7370,77193896.0
7371,524287.75
7372,96995290.0
7373,215184830.0
7374,25910180.0
7375,33438172.0
7376,429883.78
7377,15757309.0
7378,84202360.0
7379,49890628.0
7380,187725.28
7381,158728.16
7382,19290064.0
7383,649317.4
7384,2066500.2
7385,22200356.0
7386,26387068.0
7387,52273.63
7388,2782934.8
7389,411672.22
7390,187945.44
7391,6152305.5
7392,9390401.0
7393,487238750.0
7394,51822068.0
7395,67719050.0
7396,36320336.0
7397,2805368.8
7398,2105119.2
