id,revenue
6176,37389810.0
6177,49149944.0
6178,1086009.8
6179,292595260.0
6180,10051743.0
6181,23528710.0
6182,414507550.0
6183,22648194.0
6184,442881800.0
6185,1593640.6
6186,845097.3
6187,3835684.5
6188,54271680.0
6189,27530104.0
6190,63356780.0
6191,792682.6
6192,4187540.8
6193,7303612.0
6194,480071.2
6195,1665297.2
6196,8148180.0
6197,617805.75
6198,137138990.0
6199,584518140.0
6200,545991.5
6201,5555585.0
6202,98888350.0
6203,606173760.0
6204,1899742.9
6205,1147516.8
6206,37925840.0
6207,40813316.0
6208,8899373.0
6209,192086.94
6210,102416.0
6211,73434760.0
6212,9218018.0
6213,20880538.0
6214,747115.44
6215,15209194.0
6216,22881710.0
6217,152180.03
6218,1159785.0
6219,32874708.0
6220,145597.2
6221,6660499.5
6222,628034.7
6223,27104014.0
6224,8645911.0
6225,38368430.0
6226,5243074.5
6227,9928859.0
6228,2620968.0
6229,490073.66
6230,12607.798
6231,131752270.0
6232,516639.6
6233,124482430.0
6234,4049837.8
6235,48243812.0
6236,4764168.0
6237,1756604.6
6238,896980.0
6239,139476210.0
6240,154699420.0
6241,203712.75
6242,1189964.9
6243,4404971.0
6244,42381620.0
6245,727805.4
6246,2447922.2
6247,403528540.0
6248,1560664.6
6249,26106424.0
6250,25949994.0
6251,21026854.0
6252,11267944.0
6253,13634577.0
6254,94134504.0
6255,1050691.1
6256,6648790.5
6257,50224892.0
6258,333061.8
6259,641227.7
6260,1524437.8
6261,32664448.0
6262,9999596.0
6263,21219030.0
6264,4938559.0
6265,1329030.9
6266,4489654.5
6267,99993540.0
6268,92915.625
6269,179058200.0
6270,114510290.0
6271,366716100.0
6272,985407.7
6273,3799847.2
6274,272065820.0
6275,44723116.0
6276,227023.08
6277,52327828.0
6278,904426.44
6279,17500468.0
6280,17898606.0
6281,301909.4
6282,352475740.0
6283,42430068.0
6284,95456184.0
6285,48101580.0
6286,773802.7
6287,3193640.0
6288,197820940.0
6289,77193600.0
6290,9573.994
6291,35324550.0
6292,207311000.0
6293,304370500.0
6294,1128053.1
6295,218256900.0
6296,4833496.5
6297,45749390.0
6298,276062.47
6299,455605.44
6300,9202559.0
6301,1854965.6
6302,4246278.5
6303,684533.2
6304,11091791.0
6305,51249692.0
6306,25800996.0
6307,271088.75
6308,772292.8
6309,426063.53
6310,43067920.0
6311,110712.945
6312,327347.94
6313,5903144.0
6314,58664776.0
6315,2615407.2
6316,33871068.0
6317,215362200.0
6318,20421794.0
6319,31932374.0
6320,660175.06
6321,10354138.0
6322,52267676.0
6323,2173901.2
6324,68606.43
6325,12302740.0
6326,243905.45
6327,16487459.0
6328,25381180.0
6329,289750.62
6330,174890.89
6331,143194530.0
6332,593228.6
6333,2613407.8
6334,10029.212
6335,11448729.0
6336,19413750.0
6337,61562300.0
6338,115887.55
6339,8190906.5
6340,755518.6
6341,393011.8
6342,12761582.0
6343,83962120.0
6344,9573930.0
6345,2117142.8
6346,118182424.0
6347,50201904.0
6348,27856214.0
6349,31788352.0
6350,39241.797
6351,107436300.0
6352,29473812.0
6353,575375.1
6354,1756514.1
6355,48255.44
6356,12285997.0
6357,5593783.5
6358,222376.12
6359,20953708.0
6360,17119998.0
6361,171187680.0
6362,869403.56
6363,2766895.0
6364,437576.0
6365,123029580.0
6366,21996690.0
6367,12596821.0
6368,15144727.0
6369,504609.06
6370,73341110.0
6371,5496036.5
6372,36778412.0
6373,265340.84
6374,9502470.0
6375,15189886.0
6376,2012227.5
6377,3260768.2
6378,3547265.8
6379,143348660.0
6380,3655173.0
6381,379592960.0
6382,3367797.8
6383,93269670.0
6384,15977633.0
6385,12525163.0
6386,200602240.0
6387,3680964.8
6388,200715.77
6389,269782.2
6390,7962054.5
6391,4714244.0
6392,13133170.0
6393,295415900.0
6394,118963120.0
6395,330742.94
6396,112822.85
6397,2539871.5
6398,13180046.0
6399,1266997.4
6400,7649026.5
6401,17565.959
6402,3349118.5
6403,183849.92
6404,10035670.0
6405,777944.06
6406,5750592.5
6407,9047729.0
6408,16270032.0
6409,183168500.0
6410,6703219.5
6411,452723.4
6412,1280446.6
6413,19053404.0
6414,541464960.0
6415,286574.34
6416,910732.75
6417,115824970.0
6418,23107976.0
6419,96426410.0
6420,64662228.0
6421,2239674.2
6422,239535.08
6423,881161.44
6424,45699068.0
6425,8290051.0
6426,7463312.5
6427,191868.33
6428,3531081.5
6429,53383010.0
6430,144082180.0
6431,103337830.0
6432,74274600.0
6433,5770947.5
6434,578748.06
6435,3875653.8
6436,19999508.0
6437,4705633.5
6438,3789674.2
6439,3176850.8
6440,92213300.0
6441,3344398.0
6442,3618443.8
6443,8342029.0
6444,53843.168
6445,311969630.0
6446,58691640.0
6447,10337246.0
6448,518402.03
6449,19018148.0
6450,6105534.0
6451,1594076.9
6452,42261264.0
6453,40109050.0
6454,7803342.5
6455,11542441.0
6456,14407358.0
6457,123900424.0
6458,194535.16
6459,129857.72
6460,115085060.0
6461,135455470.0
6462,137379860.0
6463,51183.65
6464,4525747.5
6465,1637999.2
6466,13949209.0
6467,6302853.5
6468,250229.94
6469,15380875.0
6470,479261.5
6471,3508310.2
6472,15253701.0
6473,5039792.5
6474,11236567.0
6475,1108392.0
6476,438697470.0
6477,9664399.0
6478,22884240.0
6479,430373150.0
6480,30351292.0
6481,17816996.0
6482,150046.6
6483,931623.56
6484,49156976.0
6485,71693160.0
6486,581449.5
6487,47141620.0
6488,19192040.0
6489,897693.75
6490,55655.984
6491,16868150.0
6492,4576637.5
6493,11198269.0
6494,10526002.0
6495,5203845.5
6496,256329120.0
6497,115773500.0
6498,106058740.0
6499,20547408.0
6500,1718957.6
6501,32473.496
6502,169982530.0
6503,5067398.5
6504,4472709.5
6505,4274830.5
6506,329467.3
6507,1132040.5
6508,56398860.0
6509,2360575.8
6510,895246.0
6511,1581160.4
6512,1839889.6
6513,17302486.0
6514,1448914.6
6515,84297490.0
6516,9126382.0
6517,5174005.5
6518,3323008.0
6519,78185360.0
6520,482448.16
6521,208359120.0
6522,40774876.0
6523,76244220.0
6524,14696450.0
6525,41119532.0
6526,225721780.0
6527,290901.6
6528,5596809.0
6529,289166.5
6530,12505040.0
6531,5912778.5
6532,32181778.0
6533,1920835.4
6534,188329440.0
6535,7806960.0
6536,18795934.0
6537,57107880.0
6538,14772865.0
6539,275361600.0
6540,11398745.0
6541,51841840.0
6542,1774890.4
6543,32179.318
6544,8255691.5
6545,8451832.0
6546,462858700.0
6547,567952.06
6548,112453860.0
6549,152645360.0
6550,17347560.0
6551,13046112.0
6552,4047162.0
6553,13857.89
6554,33553680.0
6555,41248280.0
6556,18504072.0
6557,4333672.5
6558,53491050.0
6559,45897450.0
6560,293157800.0
6561,110333.7
6562,136265780.0
6563,5039403.0
6564,3134642.2
6565,19673978.0
6566,18712482.0
6567,10240733.0
6568,20926310.0
6569,235013.17
6570,16665334.0
6571,1591376.2
6572,17782.766
6573,9128332.0
6574,9088166.0
6575,460469.38
6576,24170944.0
6577,1135058.8
6578,17170622.0
6579,10233469.0
6580,161143.53
6581,66417096.0
6582,30192.732
6583,85699.26
6584,52535.008
6585,49609560.0
6586,82441070.0
6587,4871443.0
6588,5795363.5
6589,52895190.0
6590,247982060.0
6591,6374705.5
6592,171718430.0
6593,64295250.0
6594,90660456.0
6595,115122.3
6596,40344444.0
6597,67490.35
6598,26638394.0
6599,6276976.0
6600,2153842.8
6601,29195512.0
6602,531284830.0
6603,14295184.0
6604,10405950.0
6605,169107460.0
6606,226217.38
6607,92554430.0
6608,392994.22
6609,121681.13
6610,2560255.8
6611,6169897.0
6612,565574600.0
6613,13243144.0
6614,128689680.0
6615,1332457.4
6616,84945680.0
6617,84396110.0
6618,28016280.0
6619,6547371.5
6620,271052.3
6621,23789538.0
6622,78453200.0
6623,138550320.0
6624,98981760.0
6625,101234000.0
6626,9533368.0
6627,59249184.0
6628,125897.08
6629,3455945.2
6630,4624.9272
6631,1429279.6
6632,418021.56
6633,2276413.2
6634,7099977.5
6635,290915.75
6636,124135550.0
6637,57717932.0
6638,29440.406
6639,27719630.0
6640,4728747.5
6641,231132350.0
6642,219653420.0
6643,1178989.8
6644,143631.8
6645,30802394.0
6646,18366586.0
6647,533334.44
6648,20284332.0
6649,1855008.1
6650,216363.02
6651,11988557.0
6652,1646836.4
6653,12593146.0
6654,222489040.0
6655,6500540.5
6656,15191682.0
6657,128191630.0
6658,2204772.5
6659,2430119.0
6660,170095.11
6661,256915.83
6662,5501233.0
6663,360753950.0
6664,792219.4
6665,318324.8
6666,27457108.0
6667,218903520.0
6668,35866532.0
6669,16600046.0
6670,1652517.5
6671,20756252.0
6672,6355984.0
6673,157843000.0
6674,447992100.0
6675,88131290.0
6676,1685150.6
6677,183145.39
6678,5404310.0
6679,308425060.0
6680,17991568.0
6681,536986940.0
6682,49285590.0
6683,22629454.0
6684,29369.008
6685,432022.97
6686,9119126.0
6687,123493680.0
6688,8958367.0
6689,32324870.0
6690,362378720.0
6691,76398.36
6692,278563360.0
6693,9579684.0
6694,110505570.0
6695,12604080.0
6696,170458500.0
6697,3288753.8
6698,12369492.0
6699,57982196.0
6700,216636060.0
6701,12372654.0
6702,31550238.0
6703,1588796.8
6704,1730441.6
6705,31696628.0
6706,73616510.0
6707,30442026.0
6708,5057814.5
6709,6926980.0
6710,128331080.0
6711,23411068.0
6712,103583310.0
6713,595140.0
6714,337719.78
6715,5415758.5
6716,12884237.0
6717,412873440.0
6718,9429312.0
6719,7939989.0
6720,169766.94
6721,22166210.0
6722,7806870.5
6723,120788360.0
6724,8343986.5
6725,2291315.5
6726,91335270.0
6727,4810453.0
6728,1408079.1
6729,12202530.0
6730,5207057.5
6731,573481.9
6732,1993005.0
6733,7685213.0
6734,1607256.8
6735,67729256.0
6736,104846.65
6737,200178.4
6738,13775735.0
6739,11645845.0
6740,126103.28
6741,139167.55
6742,18110868.0
6743,74998770.0
6744,4020073.2
6745,681769.5
6746,68517170.0
6747,4317399.0
6748,217118.92
6749,306151.25
6750,3301421.0
6751,5221946.5
6752,150037660.0
6753,1876017.1
6754,53836700.0
6755,420920.25
6756,218388480.0
6757,22887558.0
6758,5609970.5
6759,119516010.0
6760,10163345.0
6761,12496933.0
6762,537178.2
6763,16482240.0
6764,1965811.0
6765,180426100.0
6766,335670.84
6767,12925342.0
6768,104017096.0
6769,16560894.0
6770,7263865.5
6771,8062103.5
6772,104198.92
6773,19672138.0
6774,267196220.0
6775,480067420.0
6776,3340518.8
6777,18613452.0
6778,76412950.0
6779,15692943.0
6780,115564136.0
6781,17396.701
6782,160769630.0
6783,6748916.0
6784,258661.83
6785,74826590.0
6786,1638386.6
6787,8908340.0
6788,1570885.9
6789,776322.44
6790,3368270.0
6791,67113920.0
6792,172124060.0
6793,97412440.0
6794,1947147.1
6795,5610794.5
6796,590416450.0
6797,57119.54
6798,6004144.5
6799,951448.0
6800,4874538.0
6801,64731210.0
6802,8778807.0
6803,13643813.0
6804,18763.744
6805,10445901.0
6806,2860304.2
6807,42641980.0
6808,4850586.5
6809,20761360.0
6810,11458909.0
6811,18547358.0
6812,134059.5
6813,48525564.0
6814,199194.42
6815,245212.95
6816,5638973.5
6817,58684.953
6818,14750.079
6819,45088760.0
6820,28733340.0
6821,21205396.0
6822,10781087.0
6823,29478254.0
6824,209467660.0
6825,19476950.0
6826,11249305.0
6827,263573.4
6828,50659.363
6829,306743.94
6830,1439893.5
6831,43705110.0
6832,12926476.0
6833,967352.3
6834,2476321.8
6835,130903130.0
6836,620275.8
6837,27465384.0
6838,1028514.44
6839,2945676.0
6840,23551114.0
6841,3912765.5
6842,1331311.6
6843,2123346.2
6844,11189131.0
6845,3832448.5
6846,18314918.0
6847,52152.176
6848,4119396.2
6849,8106334.0
6850,34787972.0
6851,149306560.0
6852,4855427.5
6853,4414042.0
6854,64362610.0
6855,22741262.0
6856,138232.48
6857,7440840.5
6858,2155511.2
6859,14542973.0
6860,1002860.5
6861,35305556.0
6862,7902437.0
6863,410545120.0
6864,1463412.6
6865,1840835.6
6866,102246376.0
6867,45129800.0
6868,694895500.0
6869,41964548.0
6870,1120726.0
6871,87541070.0
6872,12663.475
6873,9612208.0
6874,35682844.0
6875,618827.6
6876,7185862.5
6877,15354407.0
6878,156512.64
6879,104114.49
6880,296885.1
6881,8262749.0
6882,41250640.0
6883,24166564.0
6884,7191141.5
6885,5630354.0
6886,384843.2
6887,10882216.0
6888,158944200.0
6889,2221128.2
6890,1660367.0
6891,30614264.0
6892,45893860.0
6893,75038120.0
6894,9014449.0
6895,342085.47
6896,1054372.0
6897,338535.94
6898,23445296.0
6899,357295.62
6900,9094114.0
6901,47740636.0
6902,1300522.8
6903,10686645.0
6904,293957920.0
6905,14985140.0
6906,152390240.0
6907,14701945.0
6908,5173902.0
6909,709465.9
6910,3624798.8
6911,5051109.5
6912,4461339.5
6913,321870140.0
6914,202672500.0
6915,1387860.0
6916,21522206.0
6917,642464900.0
6918,48908580.0
6919,261664.45
6920,107014390.0
6921,84265176.0
6922,9907973.0
6923,3483917.5
6924,480621.34
6925,2299770.2
6926,6965009.5
6927,126187.85
6928,12879765.0
6929,7060194.5
6930,174563060.0
6931,4590293.0
6932,938348.5
6933,1894440.0
6934,79551380.0
6935,439361.94
6936,3244433.8
6937,177899420.0
6938,830169.1
6939,462022.56
6940,104415840.0
6941,103180270.0
6942,7748629.0
6943,6973536.5
6944,162613550.0
6945,10716343.0
6946,113832390.0
6947,6108772.0
6948,8840398.0
6949,67984350.0
6950,428019620.0
6951,328363.16
6952,40158116.0
6953,5122468.5
6954,10175449.0
6955,6156085.0
6956,3196370.0
6957,2548684.0
6958,306110.38
6959,3283241.5
6960,92130136.0
6961,9286613.0
6962,193666820.0
6963,1638597.6
6964,70709130.0
6965,1279438.4
6966,49755684.0
6967,92419656.0
6968,1185599.2
6969,125845.82
6970,2543175.0
6971,104284280.0
6972,206679.38
6973,36624476.0
6974,21450652.0
6975,22962154.0
6976,9854110.0
6977,4085955.2
6978,5244244.5
6979,108785490.0
6980,6822813.5
6981,604554.75
6982,40305600.0
6983,1155998.5
6984,59687348.0
6985,373981020.0
6986,15635013.0
6987,1625058.5
6988,32820076.0
6989,2379473.5
6990,140398110.0
6991,1503651.5
6992,621186.25
6993,136346.34
6994,66663.36
6995,18128528.0
6996,62028572.0
6997,176383.48
6998,16601186.0
6999,163233490.0
7000,127252.664
7001,6108084.5
7002,2624429.8
7003,2133519.8
7004,1137397.2
7005,13109.388
7006,264284.72
7007,8174027.5
7008,66209412.0
7009,5357601.5
7010,16624222.0
7011,62520.473
7012,392277.5
7013,654981.3
7014,123546.914
7015,93733350.0
7016,232273440.0
7017,6300215.5
7018,10151121.0
7019,130888650.0
7020,15569721.0
7021,6192952.5
7022,38248164.0
7023,87318110.0
7024,2853898.2
7025,8323037.0
7026,115983470.0
7027,33758070.0
7028,737179.94
7029,44130640.0
7030,19261532.0
7031,27441402.0
7032,6350961.0
7033,1120971.9
7034,19773142.0
7035,3832795.8
7036,5935960.0
7037,7972745.5
7038,10260597.0
7039,4210313.5
7040,15659157.0
7041,20682470.0
7042,35023056.0
7043,67592.32
7044,10421602.0
7045,8895284.0
7046,125428610.0
7047,93452550.0
7048,3042693.8
7049,28423188.0
7050,79103.3
7051,3034030.0
7052,27324096.0
7053,1785869.0
7054,40364070.0
7055,33030896.0
7056,311531970.0
7057,10652232.0
7058,723635.5
7059,12792313.0
7060,3971825.0
7061,19208776.0
7062,12670098.0
7063,187193.61
7064,92089380.0
7065,32880854.0
7066,4570579.0
7067,499901.12
7068,102859980.0
7069,940606.3
7070,102786050.0
7071,264302000.0
7072,122794.9
7073,9090541.0
7074,1104539.4
7075,12572890.0
7076,49335160.0
7077,29529520.0
7078,39354956.0
7079,552564.5
7080,4221334.0
7081,5996167.5
7082,1527808.5
7083,246499.47
7084,18718550.0
7085,5063818.5
7086,157323.14
7087,77924530.0
7088,45792604.0
7089,1602533.5
7090,2463649.0
7091,19550720.0
7092,85145690.0
7093,27818994.0
7094,19023700.0
7095,1389477.1
7096,224766.89
7097,205372700.0
7098,25944402.0
7099,89346870.0
7100,6383112.5
7101,27769692.0
7102,2848033.5
7103,3231818.8
7104,482897.88
7105,35155572.0
7106,10586223.0
7107,10130483.0
7108,321999.44
7109,41702590.0
7110,234472.98
7111,1841689.0
7112,87197784.0
7113,123735816.0
7114,4968528.0
7115,5007554.0
7116,17836990.0
7117,78385.82
7118,30771860.0
7119,36706440.0
7120,173573.89
7121,9494335.0
7122,605021.4
7123,902508.5
7124,410458980.0
7125,2248963.2
7126,299778020.0
7127,38471172.0
7128,6930389.5
7129,12198737.0
7130,10789624.0
7131,8341607.5
7132,63476044.0
7133,178902540.0
7134,18958246.0
7135,179112180.0
7136,32395728.0
7137,30291204.0
7138,10316761.0
7139,104447.25
7140,129829940.0
7141,113050.55
7142,12588175.0
7143,31897432.0
7144,635337.8
7145,19768202.0
7146,4559434.0
7147,48345784.0
7148,14830175.0
7149,4811164.0
7150,76461.05
7151,12153056.0
7152,19949408.0
7153,527013.8
7154,18762266.0
7155,94235100.0
7156,9080854.0
7157,68586070.0
7158,461152.72
7159,1726656.8
7160,926521.8
7161,44853390.0
7162,359515500.0
7163,36117856.0
7164,233640.84
7165,29360866.0
7166,19462876.0
7167,253547.34
7168,148395.55
7169,5808205.5
7170,2010562.4
7171,9922763.0
7172,3207892.0
7173,5893480.0
7174,2693397.8
7175,2362611.8
7176,3429832.5
7177,15095614.0
7178,17986490.0
7179,69360410.0
7180,1075007.8
7181,8312098.5
7182,66478564.0
7183,78973.05
7184,622401500.0
7185,10247806.0
7186,16309958.0
7187,11844819.0
7188,65638680.0
7189,5120310.0
7190,612361.06
7191,208251.33
7192,15286059.0
7193,31141418.0
7194,279865470.0
7195,11636875.0
7196,6409305.5
7197,24168132.0
7198,8157362.5
7199,454419.9
7200,103511420.0
7201,515703.3
7202,40336212.0
7203,184080.81
7204,63115436.0
7205,253910240.0
7206,98165224.0
7207,328095170.0
7208,6256351.5
7209,7857707.5
7210,345033.6
7211,396796.75
7212,16878094.0
7213,47326940.0
7214,266289090.0
7215,78960010.0
7216,50386184.0
7217,320062.38
7218,28961074.0
7219,1850412.4
7220,15385511.0
7221,2913782.8
7222,572546.3
7223,8450535.0
7224,4566675.5
7225,14228.685
7226,56069256.0
7227,33859636.0
7228,6146452.5
7229,2354815.2
7230,462181.22
7231,2168629.2
7232,311479100.0
7233,169139070.0
7234,377498370.0
7235,7856786.0
7236,89197710.0
7237,4779681.5
7238,5490363.0
7239,690491900.0
7240,35184820.0
7241,202203740.0
7242,58596228.0
7243,21477876.0
7244,39842788.0
7245,1224526.2
7246,783857.9
7247,63139996.0
7248,9199821.0
7249,489339.5
7250,1008053.75
7251,23868712.0
7252,17588140.0
7253,2227613.2
7254,27940768.0
7255,328918.53
7256,8289181.5
7257,3479687.2
7258,20132506.0
7259,7003020.5
7260,39764.254
7261,411543140.0
7262,18402.432
7263,27055824.0
7264,13425856.0
7265,11957271.0
7266,16114531.0
7267,191090.6
7268,1526250.2
7269,132500240.0
7270,245208480.0
7271,3156688.8
7272,1695344.5
7273,2920267.2
7274,824973.6
7275,40124580.0
7276,4132983.8
7277,99411060.0
7278,322990000.0
7279,201010910.0
7280,67088324.0
7281,17168754.0
7282,110909510.0
7283,228372930.0
7284,186858.11
7285,37010776.0
7286,285744800.0
7287,4922759.5
7288,3107194.5
7289,163967730.0
7290,5613749.0
7291,62229668.0
7292,3179657.2
7293,11521896.0
7294,5514386.0
7295,6189144.5
7296,735029.0
7297,51882200.0
7298,4304321.5
7299,6521640.5
7300,73531.055
7301,64850584.0
7302,902209.9
7303,334133.97
7304,13956661.0
7305,3046186.5
7306,481483260.0
7307,102176.695
7308,357919.75
7309,15619454.0
7310,10588969.0
7311,6242024.5
7312,109523120.0
7313,393876400.0
7314,8323497.5
7315,4868522.0
7316,2704287.8
7317,3785358.0
7318,42381780.0
7319,17042394.0
7320,104844710.0
7321,16768.56
7322,384312.84
7323,68448070.0
7324,21978446.0
7325,279131400.0
7326,272964500.0
7327,2602444.5
7328,15736885.0
7329,112458580.0
7330,312686850.0
7331,58146880.0
7332,31653068.0
7333,116425210.0
7334,2010504.9
7335,64827584.0
7336,4854404.5
7337,4607863.5
7338,8383565.0
7339,66325064.0
7340,119353.31
7341,106603.85
7342,109429576.0
7343,966089.25
7344,665137.2
7345,2766019.2
7346,4872293.5
7347,5075025.0
7348,449065.78
7349,73453110.0
7350,33055538.0
7351,28480766.0
7352,81263.055
7353,8043027.5
7354,12760.686
7355,45546612.0
7356,46107680.0
7357,928299.5
7358,15544974.0
7359,76498560.0
7360,28902250.0
7361,7891.838
7362,123308680.0
7363,640807900.0
7364,136452.48
7365,98207360.0
7366,25514708.0
7367,216822.62
7368,20013016.0
7369,12433571.0
7370,46176680.0
7371,229539.53
7372,90168280.0
7373,226235970.0
7374,31224090.0
7375,80577120.0
7376,267872.22
7377,21808490.0
7378,8404402.0
7379,105274936.0
7380,5355088.5
7381,4547232.0
7382,2028059.9
7383,244235.28
7384,6930971.0
7385,32454728.0
7386,22334226.0
7387,1539669.4
7388,1872381.6
7389,104784.375
7390,27507.385
7391,1812074.9
7392,10367615.0
7393,513101630.0
7394,39093332.0
7395,29848042.0
7396,16171894.0
7397,31948640.0
7398,242948.06
