id,revenue
5524,412431280.5554808
5525,64539891.15911133
5526,2905744.3855841053
5527,528750.5649800709
5528,32355931.853996232
5529,490020.76128485124
5530,66768716.7301542
5531,134712.36610371765
5532,5066691.628196468
5533,16587058.020468352
5534,250587196.3589683
5535,739284.8689891595
5536,943712.4446685823
5537,13244720.04095206
5538,11311045.9657005
5539,226706876.60756123
5540,69721224.04160528
5541,95376170.58720818
5542,332856.8994212648
5543,6597653.159324405
5544,67002098.88703823
5545,81495.62964036301
5546,14302994.382422574
5547,7420704.966466104
5548,5991130.64563731
5549,25400757.436233517
5550,21731737.931219105
5551,16221294.174648551
5552,32521111.589140028
5553,8942000.468716761
5554,1084238.1456052668
5555,13200833.699810509
5556,17973316.049175654
5557,1880189.8315528296
5558,650550545.7091409
5559,3294190.37447989
5560,863724.9332950261
5561,5467484.161575599
5562,43098326.98625512
5563,62948.504737433825
5564,499493.323820093
5565,19473457.398290854
5566,8056895.302766759
5567,5347641.245894812
5568,15394364.666098183
5569,16910138.55998588
5570,10001969.18817184
5571,54340022.23129091
5572,1476603.7139617451
5573,128084242.90779236
5574,21131414.53416312
5575,167931337.16145045
5576,58732331.54994232
5577,44442127.86571014
5578,28045429.191330075
5579,4164338.3028057697
5580,574794.4066911446
5581,10560481.731297532
5582,21560854.393929362
5583,15177312.670195408
5584,3613220.4898741413
5585,2415099.4290329022
5586,668841.9369503843
5587,5464809.444951411
5588,120867072.57157332
5589,18904442.526477586
5590,1350074.1052394623
5591,13942138.238116669
5592,3100680.1665915474
5593,7309086.785135021
5594,2257076.3171383585
5595,148194016.6687229
5596,132393796.57538222
5597,6876634.165951168
5598,2488506.311223394
5599,3541284.146185587
5600,3713879.009992586
5601,49851492.834412746
5602,24563845.273214523
5603,644500.0750728054
5604,12121447.122537043
5605,111935906.4667377
5606,75446018.08483078
5607,17030271.578345805
5608,103528479.60488747
5609,12582699.398644617
5610,60680407.72325958
5611,2508485.04661864
5612,552640879.3758872
5613,35300569.60801339
5614,4681833.867026698
5615,30673834.905458108
5616,8573815.33938106
5617,232050949.0354585
5618,28558922.054791886
5619,20816631.085914787
5620,3695053.3780427305
5621,11823251.868403483
5622,8605832.351237005
5623,15254033.447942816
5624,297158656.7982751
5625,2239053.295504082
5626,4268473.856995853
5627,108939712.19646583
5628,21556179.50397403
5629,245334682.62501302
5630,12799214.321504861
5631,17660508.205583733
5632,21128738.82332164
5633,5637903.3876395915
5634,522461.3872437163
5635,96853218.7180428
5636,477978.660865296
5637,2093926.7585468355
5638,91619121.17330228
5639,1702030.0080420785
5640,1911724.9157501983
5641,52392209.63166386
5642,1382982.8764698342
5643,639558.5793624475
5644,702465969.5001134
5645,32185308.424369298
5646,16235980.268593505
5647,13713076.393689122
5648,65962087.44455399
5649,321607.2241283763
5650,83424231.01341866
5651,18704336.758825682
5652,522322.4664113359
5653,107126104.52186349
5654,57266518.24990584
5655,16472728.811645893
5656,696444144.8057237
5657,1032552.1536231468
5658,7178760.925100997
5659,41789424.23849636
5660,133177785.57808286
5661,9584139.567358125
5662,424093485.03627634
5663,18243534.83754609
5664,210104.06592625598
5665,95100275.25686425
5666,14515283.575562164
5667,31567200.60960138
5668,231881.33375882625
5669,4163341.237161667
5670,522758461.3766176
5671,11498516.618254784
5672,2825308.2158161527
5673,170977649.48748854
5674,7241472.720858588
5675,99509.07150060059
5676,67919.65408057673
5677,86964079.34967764
5678,113176851.29189785
5679,235729.83232290315
5680,47275037.24951196
5681,664793942.6309958
5682,2755563.2538098893
5683,455853251.53865254
5684,47031009.223189265
5685,4194424.67785022
5686,8287078.354710655
5687,43900788.98362398
5688,5445112.122980583
5689,55965064.99290084
5690,5057093.459597948
5691,111308541.67494011
5692,667160130.5536811
5693,41268685.98861415
5694,20464904.546196114
5695,1167381.5460050101
5696,16866813.413224228
5697,524.4575618572181
5698,22111113.0246115
5699,883691.5260576489
5700,82135442.25215475
5701,6778435.878305146
5702,13927046.410837471
5703,102729674.90287009
5704,5032372.286523032
5705,4075741.7105680984
5706,72854.28847914857
5707,34504717.04697733
5708,1370853.481290088
5709,68716680.52101527
5710,311192.8610261
5711,3832717.666598512
5712,191413825.98174778
5713,8684558.904495712
5714,8380436.175806713
5715,5537240.914983594
5716,66199.60643760806
5717,6541879.287302563
5718,890421.0977106214
5719,13214714.180360131
5720,7562969.434772584
5721,28168630.95564313
5722,5823642.338329947
5723,74216276.40525246
5724,261025.72387265126
5725,162330.6254278237
5726,60147435.4224779
5727,261316668.7016067
5728,324521.13956049684
5729,254287083.92390215
5730,1120846.2102487918
5731,404530.9168882604
5732,5320146.657998291
5733,4515517.821302906
5734,47795241.56401118
5735,1102952.0621414166
5736,73797093.70072982
5737,48206592.06563994
5738,52193613.10578275
5739,29502413.308588993
5740,4140219.6077078474
5741,41630372.705245726
5742,59307963.3147663
5743,8765438.916741276
5744,91903.13658890786
5745,3112011.6915242393
5746,8031541.547924213
5747,1454869.9669011997
5748,102312230.12253001
5749,43074989.65857172
5750,32872298.48740305
5751,73296151.61738294
5752,3082721.357480636
5753,256243353.79181984
5754,18621149.432910107
5755,119045445.00866106
5756,16667180.022407565
5757,4933361.410591147
5758,92403.66145342748
5759,13326616.650601855
5760,450769.031897026
5761,22482.14147598972
5762,247714395.70053965
5763,106535570.92594694
5764,190433.10573399876
5765,34149344.34912779
5766,71257082.5056549
5767,4738274.928441334
5768,48056544.74823986
5769,164047100.20463336
5770,5846059.793687704
5771,25047797.32072119
5772,75257388.08524063
5773,515694143.4514302
5774,83128625.64896992
5775,19540355.702754084
5776,616471.6667636413
5777,24004736.07425612
5778,89467129.79549953
5779,192773978.51750088
5780,3364167.249346472
5781,151489330.72761446
5782,22759038.639541596
5783,98103967.71008572
5784,1030360.0567805032
5785,79864334.53567716
5786,25306232.12885679
5787,95550690.00152113
5788,607595.0891334369
5789,9902684.466337278
5790,90246687.50234047
5791,79754972.45964527
5792,6913531.300875588
5793,21546847.889240697
5794,37482266.70005071
5795,134236812.11801383
5796,10616483.710720763
5797,26750170.920023974
5798,12630.897169720489
5799,296943629.9687124
5800,414896.88738563424
5801,7682865.378507625
5802,2440957.3882679683
5803,35629.013657063224
5804,654927989.7600927
5805,1428641.7006655335
5806,2300235.709368243
5807,35135008.97859654
5808,78700313.0952476
5809,15296646.508715233
5810,181768.86595050065
5811,5813077.787565581
5812,94325745.73081999
5813,94936655.18149145
5814,4978244.659740222
5815,8113559.797172
5816,13102456.225595983
5817,66403.4973131925
5818,853407.2561293178
5819,5088170.558438797
5820,7704381.499864803
5821,337980.19120972086
5822,6526.462632083228
5823,12702015.045005903
5824,60074018.23479974
5825,2654320.0310137244
5826,4964919.874711346
5827,483653.840882331
5828,194604050.1705386
5829,55701753.60414921
5830,91342287.34437278
5831,137737116.94714072
5832,24090876.84965636
5833,14755940.471477665
5834,9619619.555727419
5835,51402.937668104285
5836,121816586.2697091
5837,46854935.91301171
5838,240497.51950732525
5839,70717751.6496276
5840,42615.237150332556
5841,97707643.06365322
5842,19318296.795778852
5843,6236539.240791627
5844,737151.6356266412
5845,713301.3525023109
5846,4649734.491798552
5847,48140962.231241226
5848,97775815.13399443
5849,273980.6015861439
5850,22468851.08195512
5851,7595905.9595978595
5852,18323439.343221813
5853,13167398.677271958
5854,33603702.434730515
5855,55219332.44344726
5856,18905008.282179836
5857,644345583.5863609
5858,105586.42781048283
5859,29803748.390943136
5860,25690958.6902452
5861,484758.50187654124
5862,11661104.05861706
5863,21323816.365739908
5864,376877256.7199283
5865,5963675.656404649
5866,2909284.129794009
5867,444050.14400529634
5868,11177699.920324791
5869,17697530.565662965
5870,161493.56615977036
5871,82553024.83742787
5872,220655001.07988212
5873,22793255.661838256
5874,1990352.2189651786
5875,25717520.82048217
5876,46659116.47445368
5877,5200119.782347488
5878,85865986.03710158
5879,3324888.511527432
5880,89768724.04488455
5881,141695457.55032203
5882,224587659.0850262
5883,4745486.415455405
5884,57240433.22536311
5885,6203724.940642909
5886,37644000.245380126
5887,12722711.458651247
5888,9328879.980187574
5889,2254212.8730474
5890,43002643.89469252
5891,59241915.920353904
5892,9530784.650969973
5893,263860.3219343147
5894,153410271.12929493
5895,27548307.9715195
5896,16636399.624829033
5897,567672.6048971794
5898,131498927.62397617
5899,805832.2164479846
5900,1086106.8798774509
5901,2161.44991566793
5902,33648856.26829163
5903,93988477.61495347
5904,48466307.006408006
5905,61012612.881382085
5906,125895566.48716325
5907,154355.95888578557
5908,16416343.943848787
5909,11535701.085135456
5910,10578806.78233401
5911,6353195.784106259
5912,184914470.10578877
5913,28197592.39125942
5914,15684812.49818583
5915,2424281.732833985
5916,44511209.8827714
5917,188965769.10785386
5918,81993248.05600165
5919,69322651.49051861
5920,2134045.15486609
5921,42694293.67969836
5922,4217034.644517645
5923,2518363.1013307585
5924,8592475.235476645
5925,303350422.05511147
5926,164354.82585561703
5927,605630.4015796013
5928,72525620.28358574
5929,573392.7284242238
5930,133188720.30059266
5931,28865962.74739697
5932,1571680.5371666332
5933,1201496.5419620404
5934,40062254.711583465
5935,154188550.2392608
5936,39311057.83322986
5937,515984.5885809736
5938,1481658.3346907082
5939,35447282.35290005
5940,80811048.12820786
5941,1284011.0913680557
5942,94645821.12764546
5943,561050.5864346714
5944,11095107.49467867
5945,2143147.088413713
5946,807814.7531264632
5947,314595.9346161105
5948,58264339.38337015
5949,1636839.7727400917
5950,105078913.42510593
5951,74444290.94292028
5952,7287093.787426849
5953,147127834.1870667
5954,16096386.620570892
5955,16934157.387449525
5956,65534311.87081491
5957,18543130.95694967
5958,78028114.71387097
5959,6424504.159827459
5960,939333.5074650039
5961,455338.36483297165
5962,4157977.549520272
5963,11858791.766788926
5964,56105756.183679394
5965,43025301.35590479
5966,42325942.50109104
5967,395105269.2251957
5968,46319956.32191688
5969,59723681.16570922
5970,7644156.740590778
5971,2370932.5339186857
5972,20673157.51245361
5973,87915589.06331177
5974,1956032.7678406737
5975,19642151.594770074
5976,705324.9094807417
5977,52819.97766095071
5978,766529837.2032979
5979,1932092.7231680125
5980,155091054.65440446
5981,3664814.7299266974
5982,179181949.2747446
5983,552197.094011111
5984,31323957.23428996
5985,154235090.2574419
5986,59406.95908412487
5987,3223136.1499697207
5988,33044137.961957466
5989,339692.8413895304
5990,128700796.36659405
5991,1268771.0666564554
5992,51689824.37419822
5993,71122239.91346778
5994,221020.00106427408
5995,19923650.23374134
5996,28763254.373398703
5997,16710862.08823958
5998,173302687.18280903
5999,82976.45896720869
6000,4037158.6694532516
6001,1136062.1239233695
6002,2108179.716992859
6003,278783360.02904874
6004,55554463.82524909
6005,6710341.394436043
6006,11948365.604214253
6007,2226076.4623356853
6008,3611231.3594391285
6009,145749408.75369206
6010,56027327.67875385
6011,5572425.802373141
6012,1187909.5588066243
6013,156343842.70070988
6014,3733072.4447596073
6015,36437022.021938086
6016,16458667.605120165
6017,92413.08021034155
6018,36053517.42438529
6019,563989.0489560888
6020,2647016.579782775
6021,2500246.5478023947
6022,6620728.358179766
6023,27683741.31349055
6024,567767.0597021522
6025,4242329.928089099
6026,146359589.37993082
6027,4279840.979359334
6028,145605267.99764833
6029,1098075.4579836025
6030,410829341.82212454
6031,112204285.19246985
6032,24454.581167752127
6033,30265395.531649597
6034,2537838.147691319
6035,578438636.8297634
6036,659974.7765824383
6037,575497.3385722771
6038,74153.15652339562
6039,1466725.1649990208
6040,19985292.527680494
6041,221348908.72982645
6042,28661.446494317173
6043,147729925.375507
6044,4273873.758262489
6045,24200279.804687258
6046,219574.0451360978
6047,474056.1987787575
6048,1103694.0634450598
6049,3127202.1244748537
6050,82509.12731508283
6051,1647321.1711822124
6052,50986454.4691004
6053,407892.9335087205
6054,2455548.123223034
6055,3942220.1976260054
6056,25572411.719837207
6057,96970.39850453917
6058,22903241.07036222
6059,52072358.519734874
6060,13167486.284499273
6061,82022964.5886477
6062,2652152.6543667265
6063,168976134.3778248
6064,265379.3086503024
6065,45537961.682482995
6066,62513025.44796505
6067,119108221.83446167
6068,141364.9764406349
6069,90462807.03930058
6070,102515020.77774704
6071,13079673.452355903
6072,63960938.04403027
6073,18038063.374639854
6074,552661.6060042606
6075,27765.794101287873
6076,53384871.89801225
6077,506916.76553814416
6078,122178348.00574763
6079,395296341.0934752
6080,2437000.953082208
6081,384165.2788875368
6082,3763783.5886472003
6083,170854761.9965918
6084,37027249.463506274
6085,5288595.500019061
6086,1451645.8566624788
6087,91992437.01715672
6088,1133544.5773462036
6089,7424243.489093649
6090,284557050.3474836
6091,26420.962142117718
6092,3674587.924155177
6093,13574873.898821853
6094,128729147.6746705
6095,59138441.99198308
6096,6540881.796782815
6097,7443033.74814911
6098,14120900.322957868
6099,20367653.645103507
6100,7416886.887098281
6101,182946202.69839442
6102,52050958.91337075
6103,73510096.64489469
6104,12269.807133756545
6105,6253397.128991998
6106,299694.3935075571
6107,203243.1651661997
6108,9540316.754004572
6109,4790666.95894109
6110,112315036.53831111
6111,394882.839047658
6112,62585.741113220036
6113,10034321.392777761
6114,140239906.41949654
6115,194075812.50975057
6116,215551.85117638187
6117,5217917.964798975
6118,53058888.61415673
6119,7003233.509130372
6120,24624926.738470998
6121,799699.9610832384
6122,80515640.24342088
6123,182292.22066988115
6124,1810052.0971977233
6125,3950741.1752602947
6126,17600601.58462169
6127,4151419.1610532454
6128,120549519.34879887
6129,4299523.684148111
6130,304634.7731675735
6131,2846311.1378890914
6132,32572.491718465644
6133,8182538.7666979125
6134,16109474.35098324
6135,48494797.619622804
6136,667330708.5891976
6137,20011848.072092284
6138,5951862.448007688
6139,798506741.6900212
6140,651177.3405050074
6141,12801172.625795325
6142,1000590.4615631298
6143,1647085.8678841654
6144,5307508.290104057
6145,3119597.8651459836
6146,3241169.2940264456
6147,40902566.85068446
6148,12918584.641980365
6149,76279685.65988036
6150,141614559.0531205
6151,10142979.423978541
6152,864631021.6770797
6153,3759998.6600786154
6154,47926.1489536867
6155,101548371.93524313
6156,1231995.0684974715
6157,13650533.93839989
6158,47831089.55624964
6159,17274488.588174332
6160,30486033.1463695
6161,9751829.821784457
6162,20795507.78955734
6163,808736.5549517125
6164,1281963.7247356935
6165,3419502.474358305
6166,6184832.559000327
6167,27539189.583228894
6168,32668493.916305877
6169,52735857.925446026
6170,8968281.459160972
6171,10026461.877160437
6172,648998.257919241
6173,21750139.211626258
6174,22300176.138220347
6175,15155901.58192814
6176,50387322.08766278
6177,43956373.07627463
6178,1141141.4732624255
6179,255395761.3596737
6180,10161667.037391443
6181,17260908.52042883
6182,485710922.43539643
6183,17324938.007897243
6184,679813764.5765135
6185,2791226.410265413
6186,980104.6918881088
6187,3031626.492603683
6188,81011564.08055325
6189,51846105.653984
6190,69319344.79971798
6191,1096836.4827334401
6192,7510165.576998954
6193,8100130.39411131
6194,1124155.1430559694
6195,1729262.606740541
6196,13461010.17546882
6197,622840.2660189847
6198,167964461.19964573
6199,577983377.4570789
6200,343824.3459643197
6201,7168031.895721283
6202,76820056.07202652
6203,614925885.6800679
6204,1160295.4521606865
6205,1177965.9977290984
6206,45537622.6675128
6207,30033928.35408022
6208,21116527.30316981
6209,123914.59303314009
6210,359687.1624085967
6211,80820765.3453208
6212,9583931.971951295
6213,63893464.83232765
6214,1339513.1963057704
6215,18081660.447942436
6216,20457609.098476883
6217,138454.80822050382
6218,699308.5992977315
6219,43526201.14578438
6220,73227.4008534414
6221,7085206.525519731
6222,1006630.8584961809
6223,36504289.587902404
6224,6018920.0153526645
6225,60015697.49946818
6226,5013957.5279155625
6227,11343396.738200018
6228,2144568.0401395466
6229,459641.90310852515
6230,30827.815561430634
6231,154251314.44002724
6232,450006.23854795855
6233,87351614.53421275
6234,4658351.620208382
6235,55834686.57728069
6236,5893365.607127785
6237,4464525.430433954
6238,1655761.736642571
6239,143884930.09957573
6240,149941941.63085625
6241,218956.83068781238
6242,627441.787451775
6243,3638744.264898765
6244,36317059.44274462
6245,607976.1655179401
6246,2872797.966450466
6247,515690104.49185395
6248,1275816.0006040025
6249,19392083.763819046
6250,27956891.46318937
6251,17127845.73021372
6252,8787051.665422272
6253,9559787.416145297
6254,81022222.02233553
6255,1679961.0303932705
6256,2613585.433078785
6257,55769156.43114737
6258,168824.77271467942
6259,307931.13297474734
6260,2028751.2805359708
6261,21013632.243287075
6262,6069226.212094775
6263,14974401.48428145
6264,2611797.867444602
6265,1345606.840196828
6266,5653569.806523484
6267,91699853.47493953
6268,167546.76813746634
6269,182575463.49967134
6270,148118487.77129784
6271,424436258.8570661
6272,1236609.915905609
6273,3075736.035438031
6274,308504068.8448607
6275,57116575.44938891
6276,792874.7486567426
6277,35430704.52838686
6278,576573.0139573569
6279,22124674.125079364
6280,15141863.018482285
6281,221784.97346956574
6282,367839276.5627954
6283,45802002.31274722
6284,78703701.09170046
6285,58497911.86984711
6286,322485.92523909116
6287,2742078.062861027
6288,248126491.89763677
6289,113122736.25557666
6290,5247.606205094193
6291,38049461.31301393
6292,152408008.2753605
6293,242935770.088232
6294,1064422.8618558703
6295,210009211.1018868
6296,7087264.067984976
6297,51910671.48952888
6298,77231.06986222438
6299,633473.4033576701
6300,13328129.127670392
6301,5071708.717130963
6302,3344256.4528988623
6303,719002.0614890545
6304,22398919.8516621
6305,52195929.25733553
6306,22622213.089450527
6307,463391.62166922423
6308,255767.20961823748
6309,752175.6589478061
6310,47504091.274169125
6311,49549.656612828585
6312,1188939.3736025603
6313,12121804.12832036
6314,66813539.47440905
6315,1688195.5834689192
6316,25880425.689814117
6317,211619578.64247328
6318,31173892.837802067
6319,32743366.641255215
6320,853156.5593340391
6321,7688719.669179245
6322,45007943.69563174
6323,2945897.348163981
6324,27126.12423097917
6325,15148209.924021052
6326,681207.0498650426
6327,11565542.109727232
6328,28620874.64063867
6329,393301.2167366207
6330,177428.14448857747
6331,172906606.408396
6332,342467.1408710847
6333,3428902.4009291674
6334,66146.54606737019
6335,8430155.803455789
6336,36126096.40710132
6337,42563928.51312708
6338,264084.3442256028
6339,5916899.788769329
6340,952408.4084344123
6341,260786.28009899263
6342,14875082.50668668
6343,80066362.1343119
6344,10741557.748538373
6345,2288437.750250848
6346,115806344.47547384
6347,41651986.67855477
6348,18991192.62513299
6349,34834067.59926058
6350,30199.969416679873
6351,109179072.62788124
6352,49033991.02034005
6353,392073.44937620003
6354,2691136.2390331584
6355,74654.92539180316
6356,20256379.32666105
6357,2391898.1593914893
6358,289034.3044221364
6359,10239393.18441408
6360,12437203.190563716
6361,180408730.94046974
6362,1016565.6796884108
6363,5163662.847265017
6364,288206.1880736084
6365,98001197.41119397
6366,17289198.782413136
6367,12109459.735648545
6368,29326722.900101013
6369,411383.94929329917
6370,88924027.06185226
6371,4092839.3534458107
6372,32755732.916889362
6373,653201.5011441329
6374,11114331.22291502
6375,13342365.090858512
6376,2008068.1613846524
6377,2473813.123765395
6378,3267363.9648973495
6379,174907188.6726932
6380,4970808.653045886
6381,524233258.48397076
6382,17895935.094341543
6383,79845996.79096584
6384,15051086.984800978
6385,10738274.90916798
6386,156212630.11882415
6387,4533602.884635264
6388,797921.4707731268
6389,812885.9243153122
6390,19315299.6064245
6391,3462945.0387641736
6392,21082716.001725417
6393,329366054.8273935
6394,178241947.26757297
6395,216820.22535466135
6396,433697.99326119083
6397,2195645.1376444013
6398,9230596.326988531
6399,1918733.671155053
6400,4401407.625055743
6401,13915.252040185522
6402,2764078.2894497444
6403,131582.13243159873
6404,11477492.026708964
6405,696953.553348324
6406,6648038.049001097
6407,9132825.78378954
6408,10577594.485200053
6409,174498792.49655643
6410,3684939.72325736
6411,978247.4510869706
6412,1305594.743371015
6413,18867875.285317317
6414,792176102.6298441
6415,291071.0212163471
6416,673497.3752489922
6417,134667179.3525071
6418,16571598.067052905
6419,81785328.28498858
6420,65913392.042739585
6421,9502645.557641158
6422,156160.78018523674
6423,569450.2872705561
6424,43323586.23947551
6425,7326721.722597251
6426,4277749.269319459
6427,578495.9897173165
6428,2929080.0957829556
6429,42370271.768534705
6430,189334025.34471864
6431,95349449.36044325
6432,101353015.68250841
6433,8728789.876118034
6434,1115208.7998703776
6435,5839487.694871215
6436,19798050.753150154
6437,6661856.852545262
6438,2636331.9730880223
6439,2591976.8992089857
6440,108638344.0452687
6441,6114013.709312976
6442,2623906.1799400724
6443,12049366.44902103
6444,45336.23659640752
6445,258242594.2860021
6446,98092643.50449346
6447,5971189.360349234
6448,585119.3190895912
6449,15974478.423366088
6450,2499588.88138684
6451,1388919.3961081211
6452,57719608.017659195
6453,46902526.31664117
6454,10999557.449730253
6455,8671431.989878012
6456,19110513.13123237
6457,133647974.29912548
6458,134007.4426382768
6459,157530.83878300182
6460,113034924.99647813
6461,133492624.1652875
6462,145115840.10615438
6463,26460.222474502112
6464,29820772.265817
6465,1141713.8132038962
6466,11180452.83377643
6467,8232992.875641472
6468,498748.27322354994
6469,13883579.814876584
6470,206301.0921954408
6471,4042732.234472017
6472,11397432.569914332
6473,4971091.849453298
6474,12713245.71760835
6475,931376.5336687467
6476,487026951.15103865
6477,15002290.955604633
6478,14999676.121233435
6479,515184351.7492539
6480,28341924.75993353
6481,17075381.10803371
6482,558183.2954888783
6483,1260177.7924911068
6484,36969456.90838273
6485,81593117.37130179
6486,871503.1703217254
6487,50234954.953334734
6488,20481723.194891162
6489,1156576.0683735574
6490,14743.572207128424
6491,10012655.12688284
6492,6297030.43917751
6493,12162359.177654406
6494,27950612.217661966
6495,2155962.2250833604
6496,163867885.14666638
6497,121151610.16187868
6498,123264713.64206004
6499,18058989.03167235
6500,1918616.7471405603
6501,181318.58491574094
6502,144434861.8248611
6503,8859002.936330196
6504,5199270.174835507
6505,5009615.243113859
6506,348728.1222527769
6507,842802.404171277
6508,80145900.04935043
6509,1272079.1777517411
6510,1206422.1281023666
6511,906123.0012383305
6512,1818569.9510047792
6513,14680547.422052043
6514,3415308.929940817
6515,192970325.16151574
6516,6063796.150765613
6517,4546599.05311825
6518,8033194.414988989
6519,96773171.06609178
6520,227315.55242853568
6521,166055343.527383
6522,50318069.06294561
6523,105489849.8683826
6524,13698768.697563456
6525,73566770.09057102
6526,252751606.51625392
6527,1245078.708084043
6528,4688059.584378901
6529,296111.3979716673
6530,12936235.32381787
6531,3810455.922972777
6532,29142588.811800607
6533,763447.8013687624
6534,232144098.48901007
6535,3014902.025164981
6536,19193101.187437925
6537,51186802.401004575
6538,11143814.89119142
6539,185211977.911092
6540,18355674.990008324
6541,59056537.48061992
6542,2869437.6393209435
6543,38383.25195968356
6544,5629019.312842037
6545,4380715.80810938
6546,433807497.7538227
6547,1317228.8335418738
6548,118713199.37861675
6549,142431383.1185825
6550,12956687.665607998
6551,8062280.118806007
6552,2403975.149909033
6553,1934.392644238167
6554,36727622.983999215
6555,77936192.05115058
6556,32030238.918017123
6557,3483709.686206354
6558,45427807.91311474
6559,54365483.47503683
6560,361875998.11430955
6561,80720.59673119259
6562,114426651.04162322
6563,6836166.08901462
6564,5293546.479245647
6565,19814607.43271141
6566,21666784.105187304
6567,14371706.855174249
6568,25807717.39004173
6569,283473.4715440466
6570,14519841.133358745
6571,1330425.9871464877
6572,62284.583353689995
6573,14241791.255892497
6574,13334814.232394777
6575,606846.030434386
6576,28220235.806097798
6577,2389687.7163848677
6578,20401892.825872865
6579,10396184.795243084
6580,340630.6414815907
6581,56252904.04586123
6582,21796.857333646494
6583,99884.72876808303
6584,125037.31930218884
6585,59899763.59513635
6586,69484616.74890907
6587,4192253.6453993344
6588,3480700.9963716525
6589,44866324.97463284
6590,226577289.06503972
6591,5584712.9500810485
6592,197700940.2603156
6593,58178499.04529032
6594,60433361.02382671
6595,84023.84184075291
6596,30003520.086711586
6597,95107.99859266792
6598,32651903.391427625
6599,8893221.074391313
6600,1034593.118552975
6601,20535460.490601234
6602,583913035.6299103
6603,21948339.756671805
6604,11095160.309234764
6605,191786134.25253162
6606,524915.3298353363
6607,98578579.87409407
6608,202303.48414074306
6609,216219.91792063983
6610,1206749.9793963875
6611,4006902.794546187
6612,512142560.15348065
6613,23716526.37815609
6614,122450081.32201907
6615,1719699.655325541
6616,92672837.36260769
6617,80331050.09894231
6618,34788099.690313436
6619,9701488.565376675
6620,489225.22145847115
6621,23581572.81912777
6622,76630317.62361872
6623,166779633.89938006
6624,77859680.59021023
6625,73461794.3651445
6626,12242195.031624181
6627,53353598.94159968
6628,171719.27599064942
6629,3122101.2132163257
6630,19183.788604866597
6631,2128680.495053244
6632,570600.4837859726
6633,1541018.0128626546
6634,5596832.481178474
6635,253037.661881919
6636,147644287.90322915
6637,72247822.7438931
6638,18822.012213275786
6639,29231501.325169284
6640,3126441.012981636
6641,220199101.07237816
6642,229825143.17372474
6643,991696.4962418134
6644,395447.90601346013
6645,32517175.524768267
6646,41433265.25274591
6647,193529.02948927056
6648,17249089.718310088
6649,645412.8919261337
6650,357195.1970098193
6651,8629908.271230746
6652,1470866.6887209585
6653,35213120.213213004
6654,242626434.93523657
6655,5728696.689200745
6656,13818584.296550052
6657,91877288.02265365
6658,2285927.8382617487
6659,9220968.661607584
6660,408399.92644105636
6661,106934.36547322548
6662,4993933.470339419
6663,290097321.5335215
6664,1391400.459834292
6665,509904.63136604097
6666,29204899.081905384
6667,166086448.0174878
6668,51505737.71468991
6669,25031954.793234896
6670,1350908.0626665184
6671,18392013.252164867
6672,1612062.4604611222
6673,135338552.71589488
6674,482847338.0534636
6675,91159117.24945398
6676,1834378.7135855001
6677,39223.48362233327
6678,8420429.108083494
6679,271192432.4810424
6680,14666155.549802283
6681,655176316.2324538
6682,51514806.876166694
6683,20568122.450480197
6684,13617.097705859214
6685,396045.48454647476
6686,20818380.29210736
6687,84085288.60599478
6688,10482120.737486472
6689,64421666.53329334
6690,362203226.5558752
6691,221884.17898847224
6692,240053370.7161252
6693,6441315.567437218
6694,100057053.16088589
6695,43817615.20247195
6696,168985443.6266145
6697,5934188.699646429
6698,20142062.344517123
6699,50972194.91002134
6700,218097626.83720043
6701,26410378.007023845
6702,18297327.229701173
6703,2374454.1887873905
6704,1370225.56110033
6705,27980972.74269085
6706,50822815.61894563
6707,26038859.958023686
6708,20557923.102334853
6709,5234226.747789585
6710,102315827.00526652
6711,33452902.880981795
6712,111465808.4206817
6713,900944.8329384533
6714,319595.8381667896
6715,3394185.9582652804
6716,18940404.54304218
6717,412751004.90923196
6718,13003639.838366082
6719,7383052.582183556
6720,335066.6854163893
6721,27409375.55684868
6722,7671506.738195992
6723,129651068.4860569
6724,16928871.191129707
6725,4517962.000353978
6726,89693766.19376391
6727,4934104.867522969
6728,1536128.387142548
6729,17437409.67260898
6730,4028447.989752643
6731,341373.65822134545
6732,5190036.701438396
6733,36569098.42949814
6734,1890315.3792965217
6735,59064816.86885838
6736,48482.694443342014
6737,720202.101668615
6738,26670523.327517983
6739,11156406.536751706
6740,50096.95267416261
6741,466952.050481148
6742,10840641.094998261
6743,76518286.80195783
6744,6184391.374602027
6745,638149.1593793497
6746,89143703.12351012
6747,5052076.669626277
6748,177963.83213861
6749,258131.34935043883
6750,3214619.25421318
6751,3580693.47309828
6752,142419191.7743921
6753,6595634.771476875
6754,50513122.352702916
6755,794243.8180149575
6756,210784696.57149383
6757,16108694.747809183
6758,4035015.9699839978
6759,125155305.49250674
6760,10875210.59202258
6761,20853467.718154643
6762,412550.51623734453
6763,11258275.105968084
6764,2860529.6806220296
6765,186820747.69881293
6766,286411.5025651084
6767,14096726.463266337
6768,95290973.41927026
6769,17814390.08098697
6770,3775782.3316129455
6771,5844729.022711718
6772,79465.82901359993
6773,15493646.132918589
6774,279963521.61733407
6775,524341799.4452946
6776,1871695.0297682427
6777,29524678.266089156
6778,79980076.57146235
6779,12181484.467087409
6780,93460462.15493585
6781,12211.178959003388
6782,129752869.89809868
6783,7133800.19755646
6784,185036.52583669592
